"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000143494",94.1721803243105,1.82537827691805,0.337335188216833,5.41117067142348,6.26140598392029e-08,3.72102834812415e-05,"ENSG00000143494","VASH2"
"ENSG00000211949",2466.33473878477,-6.9373832684185,1.28760597864852,-5.38781535924524,7.13192642008366e-08,4.15525611071305e-05,"ENSG00000211949","IGHV3-23"
"ENSG00000100167",6.8451781230977,2.5750110829702,0.480771863474522,5.35599372301174,8.50874627492556e-08,4.86209397717573e-05,"ENSG00000100167","SEPT3"
"ENSG00000073737",19.8596986490488,4.45411379731803,0.837731756972845,5.31687352215587,1.05565391698476e-07,5.91843405458212e-05,"ENSG00000073737","DHRS9"
"ENSG00000237352",18.9770340608793,2.01048354044483,0.378770158050371,5.30792486608055,1.10880326760698e-07,6.10129264697663e-05,"ENSG00000237352","LINC01358"
"ENSG00000105967",2986.12470655521,-5.79492185956655,1.09540396875826,-5.29021440933398,1.2217305295608e-07,6.60045471915809e-05,"ENSG00000105967","TFEC"
"ENSG00000186185",6.1776727489071,2.62811078462207,0.500089661796883,5.25527917369647,1.47800098902397e-07,7.70479322594003e-05,"ENSG00000186185","KIF18B"
"ENSG00000118257",19.941177733596,3.06320327038504,0.588780624134288,5.20262241117226,1.96495846273916e-07,0.000100666854761778,"ENSG00000118257","NRP2"
"ENSG00000170085",2869.39109111175,-0.964655778763258,0.185961508979481,-5.18739487573043,2.13256233590214e-07,0.000105611595414994,"ENSG00000170085","SIMC1"
"ENSG00000137434",22.8995786527949,1.30416495748552,0.252279818944089,5.16951757355809,2.34699065230163e-07,0.000110340883231295,"ENSG00000137434","C6orf52"
"ENSG00000144834",2.74879647671738,2.23187280989392,0.431794496207678,5.16883107472603,2.35562693676722e-07,0.000110340883231295,"ENSG00000144834","TAGLN3"
"ENSG00000090889",10.5081971702501,1.6210544292165,0.31372164458639,5.16717433173504,2.37659572147907e-07,0.000110340883231295,"ENSG00000090889","KIF4A"
"ENSG00000107959",5265.74997682508,-0.436010860145054,0.0845078164213781,-5.15941457972349,2.4772321427862e-07,0.000113243809062691,"ENSG00000107959","PITRM1"
"ENSG00000101194",3079.5249090606,1.13560970870487,0.221318825030727,5.13110309774689,2.88049075085586e-07,0.000127747615180494,"ENSG00000101194","SLC17A9"
"ENSG00000105711",72.8428110079058,1.40980730270154,0.275871346318429,5.11037960816071,3.21512140378041e-07,0.000134763602870624,"ENSG00000105711","SCN1B"
"ENSG00000093009",30.41163399241,1.49064254411774,0.29170589871762,5.11008707972931,3.22010358881818e-07,0.000134763602870624,"ENSG00000093009","CDC45"
"ENSG00000256340",1.03673832402202,5.58832387765995,1.1001859733251,5.0794356710169,3.78557678904836e-07,0.00015622865098581,"ENSG00000256340","ABCC6P1"
"ENSG00000123485",13.3336757139722,2.00361155140456,0.397144869962865,5.04503948796294,4.53427714465456e-07,0.000184099447261449,"ENSG00000123485","HJURP"
"ENSG00000185664",88.5932006591831,1.21248897388223,0.240433947302441,5.04291921954368,4.58482839649568e-07,0.000184099447261449,"ENSG00000185664","PMEL"
"ENSG00000217539",1.91851514335042,3.53651824487218,0.702336126959159,5.03536427804721,4.76940957874871e-07,0.000188957648297252,"ENSG00000217539","IQCB2P"
"ENSG00000161036",6994.38720849016,1.38401925215401,0.275382230964505,5.02581175011397,5.01307465750395e-07,0.000195998026806674,"ENSG00000161036","LRWD1"
"ENSG00000185304",1291.15782959997,-5.12034871674048,1.02043411418738,-5.01781412984025,5.2262703038106e-07,0.000201679734814842,"ENSG00000185304","RGPD2"
"ENSG00000248302",178.736550162117,3.11449012511217,0.622626742901927,5.00217852930025,5.66860576822805e-07,0.000215944809996318,"ENSG00000248302","BNIP3P41"
"ENSG00000189057",8419.78960595025,-2.18640670249308,0.441344457580536,-4.95396886703649,7.2714845671656e-07,0.00026642400529226,"ENSG00000189057","FAM111B"
"ENSG00000160993",1444.2366952258,1.37011062900896,0.276688425699553,4.95181764667207,7.35234853401268e-07,0.00026642400529226,"ENSG00000160993","ALKBH4"
