"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000130300",10.8726517305203,1.29176165503933,0.266975122187607,4.83850946280901,1.30816468845075e-06,0.000411807460595173,"ENSG00000130300","PLVAP"
"ENSG00000198795",4.33487908934099,2.18393619836262,0.452552113396357,4.82582255990897,1.39426603951219e-06,0.000434291856581107,"ENSG00000198795","ZNF521"
"ENSG00000187741",1261.33577049181,0.556326038743962,0.115700127101541,4.80834423159897,1.52185544393484e-06,0.000469096087932041,"ENSG00000187741","FANCA"
"ENSG00000104826",121.846233047991,-1.14973014100037,0.239450508741495,-4.80153559515544,1.57453513192622e-06,0.000480330609163182,"ENSG00000104826","LHB"
"ENSG00000165804",454.569209541422,0.97504617477785,0.203301655760223,4.79605624032809,1.61819865292825e-06,0.000488613432028571,"ENSG00000165804","ZNF219"
"ENSG00000160613",12916.5010290129,-0.526903766139296,0.109999787802269,-4.79004347796047,1.66745179188645e-06,0.000496273488143946,"ENSG00000160613","PCSK7"
"ENSG00000115504",1062.33956890215,0.359351499627481,0.0750386647206545,4.78888451660533,1.67710955406693e-06,0.000496273488143946,"ENSG00000115504","EHBP1"
"ENSG00000089199",23.0783889007276,2.21256211161758,0.462334025751045,4.78563546782729,1.70447174039115e-06,0.000499376468018956,"ENSG00000089199","CHGB"
"ENSG00000230368",30.8647161053616,-2.51282380335387,0.526890726767199,-4.76915549220537,1.84999827065618e-06,0.000532367772889719,"ENSG00000230368","FAM41C"
"ENSG00000076513",20557.1507884753,-0.512673803571905,0.10750532553841,-4.76882239093107,1.85305939669633e-06,0.000532367772889719,"ENSG00000076513","ANKRD13A"
"ENSG00000047230",2573.24536304674,0.47883743927606,0.100776839048899,4.75146317145073,2.01949945486929e-06,0.000574605849702281,"ENSG00000047230","CTPS2"
"ENSG00000164050",179.773796903786,1.25710417808147,0.265641628413879,4.73233124487124,2.21955814661089e-06,0.000624559099489379,"ENSG00000164050","PLXNB1"
"ENSG00000076706",68.524829704844,1.40398741820445,0.296781074865469,4.7307174786697,2.23727702834896e-06,0.000624559099489379,"ENSG00000076706","MCAM"
"ENSG00000137692",794.293923431887,-0.396863545772056,0.0840757697702836,-4.72030820361667,2.35487560576802e-06,0.000651244150002631,"ENSG00000137692","DCUN1D5"
"ENSG00000165215",9.86991987433042,3.49893637075257,0.745306870941314,4.69462513653397,2.67096067098153e-06,0.000725104561605637,"ENSG00000165215","CLDN3"
"ENSG00000090615",8647.3425788193,-0.368396861419106,0.0786759454455351,-4.68245865153454,2.83454376920346e-06,0.00076251804249545,"ENSG00000090615","GOLGA3"
"ENSG00000163362",22.2357469931289,2.4757611068528,0.53305614357547,4.64446594733278,3.40957277873338e-06,0.000900827393709816,"ENSG00000163362","C1orf106"
"ENSG00000143167",68.4468283703154,-1.45737616629174,0.314103868645559,-4.63979056538228,3.48762447715305e-06,0.000905622982153021,"ENSG00000143167","GPA33"
