"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000130340",12113.9967998855,-0.623271718601232,0.228370032262514,-2.729218507465,0.00634846229719954,0.0297153928007472,"ENSG00000130340","SNX9"
"ENSG00000171680",46.9417038355817,0.534475218621735,0.195892497058528,2.72841087151003,0.00636402855210193,0.0297744568803991,"ENSG00000171680","PLEKHG5"
"ENSG00000267013",13.3865709322255,-0.96876134152848,0.355077493891576,-2.7283096174614,0.00636598252860772,0.0297790010133374,"ENSG00000267013","LINC01929"
"ENSG00000088305",13.4707567943498,0.501822989288713,0.183943806102016,2.72813203077031,0.00636941085809799,0.0297904394556171,"ENSG00000088305","DNMT3B"
"ENSG00000106351",1544.54695236055,-0.374545208423785,0.137304367955156,-2.72784627322353,0.00637493092497336,0.0298116561449796,"ENSG00000106351","AGFG2"
"ENSG00000140564",2900.90961028377,0.352415366129419,0.129196736295432,2.72774201759678,0.00637694593472173,0.0298164778058745,"ENSG00000140564","FURIN"
"ENSG00000264773",608.523179273449,0.423300901108834,0.155194521069619,2.72755054876548,0.00638064805820208,0.0298291851446618,"ENSG00000264773","MIR4420"
"ENSG00000165424",136.047952751335,-0.358784215327609,0.131553248464022,-2.72729270859268,0.00638563655291035,0.0298448748889456,"ENSG00000165424","ZCCHC24"
"ENSG00000141756",33.3124018136094,-0.89967788828521,0.329881584108967,-2.72727527580936,0.00638597395571142,0.0298448748889456,"ENSG00000141756","FKBP10"
"ENSG00000204022",33.1127179376916,0.379634284172021,0.139205569511582,2.7271486730309,0.00638842477048799,0.0298517248758824,"ENSG00000204022","LIPJ"
"ENSG00000187583",46.7201139175523,-0.622396927436204,0.228231926867317,-2.72703708012786,0.00639058572132478,0.0298526158645452,"ENSG00000187583","PLEKHN1"
"ENSG00000137818",112044.237640603,0.264967736446208,0.097180207520475,2.72656071855353,0.00639981766644546,0.0298873196928183,"ENSG00000137818","RPLP1"
"ENSG00000196372",47.3212467136018,0.876886525608959,0.321610054051159,2.72655196740047,0.0063999873770484,0.0298873196928183,"ENSG00000196372","ASB13"
"ENSG00000183864",3857.2152731043,0.588614207820304,0.215908307757008,2.72622306170244,0.00640636876304214,0.0299115737616814,"ENSG00000183864","TOB2"
"ENSG00000060069",2443.03821454434,0.334065723843344,0.122539748612029,2.72618254588578,0.00640715524162868,0.0299115737616814,"ENSG00000060069","CTDP1"
"ENSG00000131759",4513.12050574498,0.573158573268482,0.210255070105149,2.72601546769761,0.00641039942172968,0.0299221093155691,"ENSG00000131759","RARA"
"ENSG00000148450",146.311484177458,-0.587308569483592,0.215483396933345,-2.72553977634418,0.00641964408195945,0.0299606460211947,"ENSG00000148450","MSRB2"
"ENSG00000078804",9252.98497225158,0.552438672852807,0.202724142621478,2.72507588740581,0.00642867092304987,0.0299981544473637,"ENSG00000078804","TP53INP2"
"ENSG00000203876",30.9174624122414,0.467051406036425,0.171401075080535,2.72490359711557,0.00643202643682455,0.0300046106781262,"ENSG00000203876","ADD3-AS1"
"ENSG00000172071",6301.59764084277,0.586761336372276,0.215332912911627,2.72490316709311,0.00643203481388337,0.0300046106781262,"ENSG00000172071","EIF2AK3"
"ENSG00000177494",9.46394137293345,1.22686228090468,0.450399367998559,2.72394316705304,0.00645076059836751,0.0300873323706835,"ENSG00000177494","ZBED2"
"ENSG00000119147",15.5679898290682,0.445668522155241,0.163620147236719,2.72379978677361,0.00645356158336121,0.0300957643368105,"ENSG00000119147","C2orf40"
"ENSG00000142065",898.411987686976,-0.374852529479093,0.137632139919454,-2.7235828033951,0.00645780251206152,0.0301109077585783,"ENSG00000142065","ZFP14"
"ENSG00000134452",9712.0962677166,-0.20914458283911,0.0767920155291509,-2.72351990500519,0.00645903232641355,0.03011200870574,"ENSG00000134452","FBXO18"
"ENSG00000228221",1.41296071711907,-1.37622276468266,0.505347081455023,-2.72332188150799,0.00646290553661768,0.0301207976739658,"ENSG00000228221","LINC00578"
