"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000066248",13.8607064867889,2.26793267582291,0.34377479905175,6.59714639373989,4.19146844572437e-11,1.10174903773543e-08,"ENSG00000066248","NGEF"
"ENSG00000164484",21.4822540386442,-2.24279002384035,0.340010735404702,-6.59623297238202,4.21736036091969e-11,1.10174903773543e-08,"ENSG00000164484","TMEM200A"
"ENSG00000167549",496.727755705805,1.40840059204078,0.215883236039858,6.52389976116884,6.85024990492449e-11,1.75923706032908e-08,"ENSG00000167549","CORO6"
"ENSG00000099204",9810.34251686728,-0.715779442764019,0.110032809624294,-6.50514555802073,7.76181866605559e-11,1.97658951979957e-08,"ENSG00000099204","ABLIM1"
"ENSG00000179817",18.7522939104493,-2.35507666095613,0.362438474799102,-6.49786605095261,8.14672887242737e-11,2.05732059791699e-08,"ENSG00000179817","MRGPRX4"
"ENSG00000074211",6.91950331859863,4.11828863213431,0.634923645791402,6.48627383691319,8.79851901094682e-11,2.20355636452671e-08,"ENSG00000074211","PPP2R2C"
"ENSG00000140044",1591.05025226542,-0.738194404236853,0.11439126712391,-6.45324090550753,1.09483107805866e-10,2.70050442376429e-08,"ENSG00000140044","JDP2"
"ENSG00000166897",240.239297037436,-2.22975526537346,0.345534269131674,-6.45306548313377,1.09609967041647e-10,2.70050442376429e-08,"ENSG00000166897","ELFN2"
"ENSG00000158966",7.31204844778487,3.41870424996032,0.531279985206489,6.43484479964288,1.23599556777251e-10,3.02061368433695e-08,"ENSG00000158966","CACHD1"
"ENSG00000095397",9827.77246852826,1.30970245240773,0.204227991196111,6.41294293077625,1.42736964139709e-10,3.46040076903179e-08,"ENSG00000095397","WHRN"
"ENSG00000110852",4654.89656033226,2.61035712436208,0.408610379399907,6.38837693794198,1.67655664881483e-10,4.03225180045117e-08,"ENSG00000110852","CLEC2B"
"ENSG00000005421",17.5797503375537,4.69356888985782,0.735937085450163,6.37767681864657,1.79794415878487e-10,4.29014958959186e-08,"ENSG00000005421","PON1"
"ENSG00000148429",10851.0817791541,-0.861387319790414,0.13519199347052,-6.37158531121335,1.87084176688055e-10,4.4292178830897e-08,"ENSG00000148429","USP6NL"
"ENSG00000132842",5802.09753979089,-0.735021746179365,0.115769573815757,-6.34900623672612,2.16710249295422e-10,5.08379182804571e-08,"ENSG00000132842","AP3B1"
"ENSG00000234336",34.0922439011542,1.12374567566969,0.177022705001582,6.3480313198222,2.18087690617061e-10,5.08379182804571e-08,"ENSG00000234336","JAZF1-AS1"
"ENSG00000234423",4.82776005690322,-1.84506663521496,0.290994858347094,-6.34054720311999,2.28950510848201e-10,5.29627197003349e-08,"ENSG00000234423","LINC01250"
"ENSG00000021762",1508.63902108322,2.86321011433473,0.452496824735661,6.32758056591305,2.49034954562112e-10,5.71723883564413e-08,"ENSG00000021762","OSBPL5"
"ENSG00000161243",256.120144098234,2.26939984731104,0.359593721019201,6.3110107731549,2.77218893635052e-10,6.31642206971173e-08,"ENSG00000161243","FBXO27"
"ENSG00000169427",125.605382494894,2.67213092557568,0.424408470406823,6.29613005370575,3.05168363794743e-10,6.90135977345963e-08,"ENSG00000169427","KCNK9"
"ENSG00000231133",8.23824083558689,2.35489221942707,0.374987347086288,6.27992447671892,3.38737536199194e-10,7.54786933601499e-08,"ENSG00000231133","HAR1B"
"ENSG00000169962",315.145280055433,-1.78143419758392,0.283963207938284,-6.27346835006561,3.53092729571138e-10,7.81030808534582e-08,"ENSG00000169962","TAS1R3"
"ENSG00000122863",19.6124347745891,3.66416749870027,0.586368494117421,6.24891605783738,4.1331095938579e-10,9.01077360663812e-08,"ENSG00000122863","CHST3"
"ENSG00000140274",9.32928912847205,2.78991503725789,0.447296370846575,6.23728520751814,4.45229812804627e-10,9.56896755122796e-08,"ENSG00000140274","DUOXA2"
"ENSG00000166979",58.6409392256263,1.94649385798529,0.312195762364926,6.23485034915378,4.52210181686975e-10,9.65054742664935e-08,"ENSG00000166979","EVA1C"
"ENSG00000153944",20789.8417545307,0.813479805335191,0.130633893784259,6.22717261018527,4.74927793087657e-10,1.00644838054044e-07,"ENSG00000153944","MSI2"
"ENSG00000152767",1709.63727003671,1.84528131363628,0.298390219477959,6.18412130553287,6.24493338355147e-10,1.30514800865616e-07,"ENSG00000152767","FARP1"
"ENSG00000197520",166.511474744067,-1.71306352189946,0.277067676179477,-6.18283426461406,6.29608065311879e-10,1.30682485008296e-07,"ENSG00000197520","FAM177B"
"ENSG00000249096",212.092010534294,1.27577134669787,0.206448267551499,6.17961759538439,6.42570557227889e-10,1.32465701811115e-07,"ENSG00000249096","LINC02362"
"ENSG00000157800",688.019901176984,-1.17893676100597,0.19190527093338,-6.1433266281427,8.08108684865859e-10,1.65465713420101e-07,"ENSG00000157800","SLC37A3"
"ENSG00000171435",3001.07426491364,1.45681696054476,0.238221571638062,6.11538640488086,9.63232768814513e-10,1.95904737088289e-07,"ENSG00000171435","KSR2"
"ENSG00000150938",327.630214071474,1.47265997783683,0.241041749998238,6.10956391516239,9.99037409518776e-10,2.0183219772038e-07,"ENSG00000150938","CRIM1"
"ENSG00000088280",247.740400611277,-2.21160446948567,0.363546344613451,-6.08341825534572,1.17646912264123e-09,2.36104107897482e-07,"ENSG00000088280","ASAP3"
"ENSG00000096433",12899.18761161,-0.615714890904838,0.102008696217292,-6.0359058956433,1.58073357382765e-09,3.14614234513958e-07,"ENSG00000096433","ITPR3"
"ENSG00000104951",50.8976949217792,1.33294565647598,0.221589152437041,6.01539218782247,1.79451703455496e-09,3.53123663734763e-07,"ENSG00000104951","IL4I1"
"ENSG00000128294",1971.37422003298,0.67089400663525,0.111597397375513,6.01173524125986,1.83547917883547e-09,3.58853942164064e-07,"ENSG00000128294","TPST2"
"ENSG00000073464",1919.23733565746,0.863249303720113,0.143801227595373,6.00307325712907,1.93617205783714e-09,3.7611383359421e-07,"ENSG00000073464","CLCN4"
"ENSG00000249069",18.6361212154399,2.0192063640086,0.338718312164078,5.96131443590354,2.50216954021025e-09,4.82966533417397e-07,"ENSG00000249069","LINC01033"
"ENSG00000043039",11.735492346925,5.83209382834037,0.97903888060609,5.95695834340094,2.56975710110527e-09,4.9287290627781e-07,"ENSG00000043039","BARX2"
