"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000005421",17.2569245449307,5.28856886551319,0.559592777493056,9.45074539597469,3.36426299531327e-21,1.92353323673543e-18,"ENSG00000005421","PON1"
"ENSG00000158528",1456.02651211045,4.67416964974374,0.498161538310909,9.38283928059201,6.42196241386905e-21,3.60379124124951e-18,"ENSG00000158528","PPP1R9A"
"ENSG00000167549",485.162258684877,1.57770340692281,0.169368631691432,9.3152043041665,1.21718059425827e-20,6.70622246323791e-18,"ENSG00000167549","CORO6"
"ENSG00000167601",24.5809898085646,2.48485133765583,0.26938443803692,9.22418294005267,2.85730931668934e-20,1.54616150399352e-17,"ENSG00000167601","AXL"
"ENSG00000114529",20.4955774699033,2.64926665243694,0.287573544138808,9.21248392431458,3.1866387098737e-20,1.69411776886496e-17,"ENSG00000114529","C3orf52"
"ENSG00000073282",148.296492081949,4.05375030276028,0.440594386213152,9.20063993007651,3.55824305594492e-20,1.85905929869481e-17,"ENSG00000073282","TP63"
"ENSG00000138613",3938.96536033043,0.731361153117533,0.0795520304952133,9.19349447857953,3.80282288150124e-20,1.9531685047141e-17,"ENSG00000138613","APH1B"
"ENSG00000224124",57.8613323462932,2.01423520060332,0.220691716284193,9.12691801267932,7.04770561774319e-20,3.5594437222412e-17,"ENSG00000224124","POM121L10P"
"ENSG00000154864",19.8177500027416,5.24559873840567,0.577346111446611,9.08570896106355,1.03025033220171e-19,5.03543158334007e-17,"ENSG00000154864","PIEZO2"
"ENSG00000100558",16.8214023714823,2.2487732301948,0.247633096235286,9.08106898626406,1.07513650725257e-19,5.11849279675447e-17,"ENSG00000100558","PLEK2"
"ENSG00000145362",92.1381828799169,2.31557111320029,0.255336520600853,9.06870316769152,1.20441916293175e-19,5.6150021375878e-17,"ENSG00000145362","ANK2"
"ENSG00000169218",90.8962594726419,3.58140608146324,0.395384802298739,9.05802666324351,1.32831788362866e-19,6.09879042842414e-17,"ENSG00000169218","RSPO1"
"ENSG00000198794",266.604953809404,3.36194045864438,0.3723455089149,9.02908824774562,1.73108028540755e-19,7.82939192368733e-17,"ENSG00000198794","SCAMP5"
"ENSG00000166813",14.7238187632685,2.60382295350237,0.288642208045809,9.02093623497062,1.86488616024676e-19,8.27162041414393e-17,"ENSG00000166813","KIF7"
