"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000180712",1065.01817356019,3.89940352553742,0.33458530656309,11.6544374455432,2.17814131806845e-31,1.4668087667277e-28,"ENSG00000180712","LINC02363"
"ENSG00000171777",188.148504562956,3.22508290527193,0.279065484556536,11.5567244383408,6.82632890199662e-31,4.49706676187186e-28,"ENSG00000171777","RASGRP4"
"ENSG00000145362",94.8352807951909,2.90609090441883,0.253897075303947,11.4459408440994,2.4641644894935e-30,1.5888093763747e-27,"ENSG00000145362","ANK2"
"ENSG00000166770",458.159151495372,5.28388545936517,0.463220915229907,11.4068369662079,3.86530518954921e-30,2.44029600966874e-27,"ENSG00000166770","ZNF667-AS1"
"ENSG00000185527",137.980264644146,2.14513917696983,0.188755108961922,11.3646681605984,6.27022867705184e-30,3.87781652713018e-27,"ENSG00000185527","PDE6G"
"ENSG00000152767",1719.89829549455,2.66630218162921,0.235571278027856,11.3184519095487,1.06333058370739e-29,6.31826862915071e-27,"ENSG00000152767","FARP1"
"ENSG00000186417",102.331766345592,3.79979814558128,0.336208658463925,11.3019044867609,1.28402717610898e-29,7.48291529707816e-27,"ENSG00000186417","GLDN"
"ENSG00000180530",842.687321365189,-2.43703460587101,0.216358626376474,-11.2638661406107,1.97882652358309e-29,1.13144073529551e-26,"ENSG00000180530","NRIP1"
"ENSG00000115085",8616.66042581788,2.09681947216231,0.18633445600136,11.2529884013883,2.23875912414483e-29,1.25635845366824e-26,"ENSG00000115085","ZAP70"
"ENSG00000211973",13632.7008507121,6.67816826423558,0.59457902779296,11.2317588614326,2.84752944678042e-29,1.56893695191334e-26,"ENSG00000211973","IGHV1-69"
"ENSG00000197256",1564.49068455486,3.88214098959438,0.347071158687551,11.1854324175904,4.80557131377376e-29,2.55487777355438e-26,"ENSG00000197256","KANK2"
"ENSG00000224124",58.7661650438357,2.54611593164736,0.229486388981516,11.0948450709747,1.32890068898542e-28,6.94327697914035e-26,"ENSG00000224124","POM121L10P"
"ENSG00000126947",200.043946204116,2.82485422140474,0.255750962113554,11.0453317479623,2.30913142797853e-28,1.18603252192307e-25,"ENSG00000126947","ARMCX1"
"ENSG00000171246",377.891261927564,4.2046621683201,0.380750217795523,11.0430985244456,2.36726355475019e-28,1.19562591271916e-25,"ENSG00000171246","NPTX1"
"ENSG00000198876",394.951141150116,2.1851323448174,0.198234676969204,11.0229571244836,2.96166621361329e-28,1.47131693339897e-25,"ENSG00000198876","DCAF12"
"ENSG00000198185",58.9706097908089,4.80655169817353,0.436687637935298,11.0068416887169,3.54203635122285e-28,1.73125596108802e-25,"ENSG00000198185","ZNF334"
"ENSG00000144290",249.186025132061,4.90547002562113,0.446501254548712,10.9864641490855,4.43980363100586e-28,2.10224701928128e-25,"ENSG00000144290","SLC4A10"
"ENSG00000160145",57.0882382426398,-3.62050336438467,0.331131213295353,-10.9337423323949,7.9500649905911e-28,3.70644260730573e-25,"ENSG00000160145","KALRN"
"ENSG00000101096",5710.03194273699,-0.672126474980381,0.061817905899705,-10.8726826830863,1.55558398305543e-27,7.14248742765332e-25,"ENSG00000101096","NFATC2"
"ENSG00000134243",102.255027629012,3.01369062845109,0.277286803042446,10.8684964281901,1.62862634582714e-27,7.36565742792128e-25,"ENSG00000134243","SORT1"
"ENSG00000249096",213.353990037443,1.77207916639165,0.16306748905304,10.8671518564639,1.65280063720514e-27,7.36565742792128e-25,"ENSG00000249096","LINC02362"
"ENSG00000144642",447.354310678865,6.4329570871421,0.597363237442968,10.7689202882296,4.82627680840428e-27,2.08936417716976e-24,"ENSG00000144642","RBMS3"
"ENSG00000111424",113.110145842176,2.21106659667003,0.206069223520238,10.7297274134334,7.38135900519757e-27,3.15048877878179e-24,"ENSG00000111424","VDR"
"ENSG00000179388",636.085947826707,-1.87912465373492,0.17546430280475,-10.7094413148294,9.19148174637725e-27,3.86859253947522e-24,"ENSG00000179388","EGR3"
"ENSG00000111186",112.513925128874,3.29776828309123,0.308497139529356,10.6897856107266,1.13633341280729e-26,4.71718462215235e-24,"ENSG00000111186","WNT5B"
"ENSG00000148429",10913.8262769415,-1.13750134809741,0.106713964229363,-10.6593486270696,1.57698023315608e-26,6.45794716021105e-24,"ENSG00000148429","USP6NL"
"ENSG00000178026",171.296870184781,3.01390415362753,0.283327153349866,10.6375408004252,1.99320633681744e-26,8.05361664412209e-24,"ENSG00000178026","LRRC75B"
"ENSG00000074803",47.0798078483266,2.85468417534713,0.268837741955664,10.6186138693946,2.44159637131586e-26,9.73554426794157e-24,"ENSG00000074803","SLC12A1"
"ENSG00000167549",499.674643876066,1.80883985570599,0.17040654363945,10.6148497415285,2.54203090346372e-26,1.00043772076058e-23,"ENSG00000167549","CORO6"
"ENSG00000197992",7.99047999075963,5.52901024713341,0.521033408495329,10.6116232797824,2.63137194516101e-26,1.02232173623281e-23,"ENSG00000197992","CLEC9A"
