"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000169855",9.60902479323152,1.37898522245965,0.293060839504402,4.70545714941533,2.53297707023316e-06,0.000470931718487214,"ENSG00000169855","ROBO1"
"ENSG00000138772",2.07358392130679,0.882939758859235,0.187978493992578,4.69702538894739,2.63977649726184e-06,0.000487795285058049,"ENSG00000138772","ANXA3"
"ENSG00000134121",46.4170045813103,1.12649251593306,0.239961406128865,4.69447372436259,2.67293963304916e-06,0.000490929912603362,"ENSG00000134121","CHL1"
"ENSG00000154065",10.447807109425,-1.18844051439744,0.253477607192034,-4.68854242219938,2.75157879193641e-06,0.000502328887286945,"ENSG00000154065","ANKRD29"
"ENSG00000184005",70.9205905115169,-1.11479339484232,0.237923452388216,-4.68551285572019,2.79259768278792e-06,0.00050577140765007,"ENSG00000184005","ST6GALNAC3"
"ENSG00000176040",10.7831595660696,-2.12491170503027,0.45369003281266,-4.68361998577937,2.81852339489099e-06,0.00050577140765007,"ENSG00000176040","TMPRSS7"
"ENSG00000258616",4.94782704530442,2.94024168114627,0.627790476635963,4.68347608090784,2.82050380771694e-06,0.00050577140765007,"ENSG00000258616","LINC02303"
"ENSG00000186472",11.3581376322362,-1.4418605334004,0.308664111726367,-4.67129309376472,2.99309495918512e-06,0.000533563192577089,"ENSG00000186472","PCLO"
"ENSG00000211968",155.385975393421,-2.43927358235398,0.523466646708732,-4.65984527895096,3.1644715727083e-06,0.000560814684274415,"ENSG00000211968","IGHV1-58"
"ENSG00000211685",2305.15390272619,-1.31842423257376,0.28327913974473,-4.6541522039421,3.25316440074074e-06,0.000573181088165396,"ENSG00000211685","IGLC7"
"ENSG00000211658",1100.61561348638,-2.50837757501564,0.53909980579637,-4.65290016439573,3.27298737219789e-06,0.000573340360199174,"ENSG00000211658","IGLV3-27"
"ENSG00000113328",3475.2087954291,0.150576630399274,0.0324947353698518,4.63387772466605,3.58879020105688e-06,0.000625047626684074,"ENSG00000113328","CCNG1"
"ENSG00000244116",73.0034457905557,-1.4487606799105,0.314138549101577,-4.61185258559923,3.99095995700044e-06,0.000687193417596014,"ENSG00000244116","IGKV2-28"
"ENSG00000250420",28.2713841064993,-1.75633996336599,0.381351517852658,-4.60556699303497,4.11343529449929e-06,0.000704280545761587,"ENSG00000250420","AACSP1"
"ENSG00000189337",34.9435742585624,1.29878238827826,0.283541770959622,4.58056809013588,4.6371461069363e-06,0.000785076607657567,"ENSG00000189337","KAZN"
"ENSG00000137080",16.3557997593596,0.581572705720082,0.127130046345647,4.57462828369366,4.77066226518509e-06,0.000798756463792454,"ENSG00000137080","IFNA21"
"ENSG00000163364",1.12339880547852,1.24852896065427,0.273260888334279,4.56899986040793,4.90057109129663e-06,0.000815998939130464,"ENSG00000163364","LINC01116"
"ENSG00000171016",2.16988837887409,1.83846480165267,0.403397424015994,4.55745300341775,5.17776710058496e-06,0.000857443890618729,"ENSG00000171016","PYGO1"
"ENSG00000183831",3.63135686299327,0.696485168565435,0.153586790107282,4.53479865084056,5.76584634532514e-06,0.000944507964838262,"ENSG00000183831","ANKRD45"
"ENSG00000005381",11.4908943334309,0.667132780543445,0.14731921728167,4.52848442215048,5.94082600903318e-06,0.000964958089620315,"ENSG00000005381","MPO"
"ENSG00000156755",12.7057392594509,0.699413504755743,0.154464005668402,4.5280031534157,5.95436933704006e-06,0.000964958089620315,"ENSG00000156755","IGKV1OR-2"
"ENSG00000124615",63.0555068537232,1.3695233330804,0.303273255313611,4.51580648502682,6.30762462037883e-06,0.00101676895808819,"ENSG00000124615","MOCS1"
"ENSG00000064225",13.7606710091923,0.757046582004795,0.167851731824317,4.51021013472273,6.47634404570222e-06,0.00103844236140215,"ENSG00000064225","ST3GAL6"
"ENSG00000164821",5.79716373504498,0.767753738817272,0.170450079868173,4.50427327115984,6.66004600561357e-06,0.00105812373109951,"ENSG00000164821","DEFA4"
"ENSG00000177839",5.83080505133981,0.522207040345838,0.115943194354453,4.5039904519914,6.66892039729436e-06,0.00105812373109951,"ENSG00000177839","PCDHB9"
