"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000104714",3223.70271032576,-0.399595762416483,0.0942171953073983,-4.24121903770049,2.22309052018454e-05,0.00746688038907928,"ENSG00000104714","ERICH1"
"ENSG00000104529",26283.3689540418,0.511045238052577,0.120633294920205,4.23635314272578,2.27179386708098e-05,0.00752872487550635,"ENSG00000104529","EEF1D"
"ENSG00000179091",3399.25158996249,0.540605385906192,0.127849007627519,4.22846759578467,2.35288395624439e-05,0.00767754631087147,"ENSG00000179091","CYC1"
"ENSG00000072133",91.5115306141009,-7.11875164593031,1.68527847751924,-4.22408031722404,2.39918483657611e-05,0.00767754631087147,"ENSG00000072133","RPS6KA6"
"ENSG00000250290",3.22653408847441,3.13707372156494,0.742832114163075,4.22312614351545,2.40936878796208e-05,0.00767754631087147,"ENSG00000250290","NCAPGP1"
"ENSG00000147421",3310.86039472731,-0.513865203796865,0.121791144834221,-4.21923288837072,2.45134957604468e-05,0.00771244224210007,"ENSG00000147421","HMBOX1"
"ENSG00000176853",8996.86522487556,0.764394933454566,0.181823726434606,4.20404393003948,2.62188016615107e-05,0.00813942082182503,"ENSG00000176853","FAM91A1"
"ENSG00000130377",6.51380887380764,-1.94202412146021,0.462617008222641,-4.19790904126375,2.69390784343901e-05,0.00813942082182503,"ENSG00000130377","ACSBG2"
"ENSG00000113282",16075.6304719336,0.910616088105169,0.217108271965583,4.19429476298133,2.73721854507583e-05,0.00813942082182503,"ENSG00000113282","CLINT1"
"ENSG00000147684",2158.83002375666,0.529400114582642,0.126355236116916,4.18977583242211,2.79230168115775e-05,0.00813942082182503,"ENSG00000147684","NDUFB9"
"ENSG00000112715",193.916401076554,1.99571248164575,0.47652256456452,4.18807550796587,2.81329923736537e-05,0.00813942082182503,"ENSG00000112715","VEGFA"
"ENSG00000089199",23.4967653033197,3.00196218832523,0.716829337901715,4.18783388123106,2.81629527530458e-05,0.00813942082182503,"ENSG00000089199","CHGB"
"ENSG00000214456",347.715790490478,-3.67040061385685,0.880531266164464,-4.16839328130263,3.06754323850121e-05,0.0087636537003388,"ENSG00000214456","PLIN5"
"ENSG00000164934",3301.26672069598,0.770574648998255,0.185096655394901,4.16309331659312,3.13964978213114e-05,0.00886772674259879,"ENSG00000164934","DCAF13"
"ENSG00000155100",1511.62544065625,0.708041276410512,0.170935710745516,4.14214954454206,3.44065871229991e-05,0.00960871598811397,"ENSG00000155100","OTUD6B"
"ENSG00000164944",5829.7342830978,0.568401770462966,0.13788409128856,4.12231581722818,3.75082482550475e-05,0.0102261580206318,"ENSG00000164944","KIAA1429"
"ENSG00000122966",243.039523763855,-0.898091967861879,0.217972080409428,-4.1202156082327,3.78518019673354e-05,0.0102261580206318,"ENSG00000122966","CIT"
"ENSG00000154316",95.0015178759804,-0.932846707961026,0.226740815552222,-4.11415432942278,3.88601396467902e-05,0.0103039861016234,"ENSG00000154316","TDH"
"ENSG00000034677",13995.9455791524,0.86712160436645,0.210798526077967,4.11350885843354,3.89690079884367e-05,0.0103039861016234,"ENSG00000034677","RNF19A"
"ENSG00000164919",4074.38289872898,0.575363455857674,0.140296850186578,4.10104328851653,4.11291603110408e-05,0.010760687152957,"ENSG00000164919","COX6C"
"ENSG00000104408",24109.0409238222,0.527887770980578,0.128970906011876,4.09307639454721,4.25687393012477e-05,0.0109873369753875,"ENSG00000104408","EIF3E"
"ENSG00000130227",5254.34345105009,-0.369896395350045,0.0904084952033719,-4.09138980267254,4.28795689644976e-05,0.0109873369753875,"ENSG00000130227","XPO7"
"ENSG00000164758",2551.02298858892,0.7114155582891,0.174299489302567,4.08156995258979,4.47325097003987e-05,0.0113451686592185,"ENSG00000164758","MED30"
"ENSG00000104231",1534.79323321216,0.391075894041458,0.0958991719928083,4.07799030914246,4.54266595089975e-05,0.0114048446676377,"ENSG00000104231","ZFAND1"
"ENSG00000173273",5211.28188341022,-0.473892765329056,0.116515576432373,-4.067205259926,4.75803307703586e-05,0.0118260912129726,"ENSG00000173273","TNKS"
"ENSG00000153395",8236.74915079605,-0.718331699596679,0.177367091046673,-4.04997170195262,5.12238268425002e-05,0.0125043733027608,"ENSG00000153395","LPCAT1"
"ENSG00000156795",388.736157198559,0.484136772765477,0.119568623268505,4.04902857899678,5.14306647570955e-05,0.0125043733027608,"ENSG00000156795","WDYHV1"
"ENSG00000236871",631.306777640347,0.824288927750668,0.203916496416962,4.04228663317748,5.29324714993218e-05,0.0125594036917465,"ENSG00000236871","LINC00106"
"ENSG00000198860",1310.58160126292,0.517731339489467,0.128135840089902,4.0404881189074,5.334006739376e-05,0.0125594036917465,"ENSG00000198860","TSEN15"
"ENSG00000216863",43.2898494695019,-1.48373580161339,0.367865549676911,-4.03336437162035,5.49839212663764e-05,0.0125594036917465,"ENSG00000216863","LY86-AS1"
"ENSG00000132294",7071.11321448362,0.636429292341658,0.157833594515669,4.03228029048326,5.52382492544803e-05,0.0125594036917465,"ENSG00000132294","EFR3A"
"ENSG00000164933",3817.82928181201,0.666843417922537,0.165398365271454,4.03174128612521,5.53651153632694e-05,0.0125594036917465,"ENSG00000164933","SLC25A32"
"ENSG00000160972",606.610375246365,0.68166160970164,0.169760929955203,4.01542103876033,5.93397638308716e-05,0.0132266423545575,"ENSG00000160972","PPP1R16A"
"ENSG00000164823",1627.35829523137,0.652912276546327,0.162736822480166,4.01207462819857,6.01874654568072e-05,0.0132385792383092,"ENSG00000164823","OSGIN2"
"ENSG00000164983",559.737920693933,0.776970191403768,0.193964571177488,4.00573252469287,6.18255797165188e-05,0.0134795925085823,"ENSG00000164983","TMEM65"
"ENSG00000196378",1165.6352720521,0.532965777006867,0.133119371842497,4.003668058451,6.23678591223885e-05,0.0134795925085823,"ENSG00000196378","ZNF34"
"ENSG00000219074",37.1396205492576,-1.6236719079827,0.40612308816301,-3.99797981278766,6.38853981426052e-05,0.0136885480244349,"ENSG00000219074","SOD1P1"
"ENSG00000237510",35.6533639355022,-3.45898983163256,0.869477424751404,-3.97823995559349,6.94272874999613e-05,0.0146238578882334,"ENSG00000237510","GPAT2P1"
"ENSG00000164220",21.2290390408095,-4.81890710019029,1.21543345743922,-3.96476423344738,7.34685250298813e-05,0.0153450436102328,"ENSG00000164220","F2RL2"
"ENSG00000161551",2733.81951573524,-1.37537834836778,0.347614356515712,-3.95662124589382,7.60173135317111e-05,0.0157450860652557,"ENSG00000161551","ZNF577"
"ENSG00000164751",3896.70779496876,0.418003618776101,0.105707501032149,3.95434207312281,7.67455438382824e-05,0.0157645495214918,"ENSG00000164751","PEX2"
"ENSG00000259004",33.6990018675822,-3.0053494755957,0.763967028985519,-3.93387327145065,8.35878662375559e-05,0.0170293148797906,"ENSG00000259004","LINC02285"
"ENSG00000147454",3189.17772417131,-0.59007472532246,0.150168660609038,-3.9294132539326,8.5153388105852e-05,0.0171690246823878,"ENSG00000147454","SLC25A37"
"ENSG00000163527",10287.5093679694,0.589416718256316,0.150055167450768,3.92800013668105,8.56551623663684e-05,0.0171690246823878,"ENSG00000163527","STT3B"
"ENSG00000156804",1505.52064220169,0.8858549364936,0.227645264564363,3.89138310515191,9.9674407397893e-05,0.0195071448494065,"ENSG00000156804","FBXO32"
"ENSG00000204389",3299.64517192359,-3.5943932840662,0.928794962075617,-3.86995346748399,0.000108856128370533,0.0211376489894499,"ENSG00000204389","HSPA1A"
"ENSG00000104320",3892.36536293389,0.476746005952209,0.123672876412098,3.85489542883772,0.000115779106803077,0.0222837531577511,"ENSG00000104320","NBN"
"ENSG00000147677",15599.6656953907,0.456619808185165,0.118501947663507,3.85326838240467,0.000116551515208515,0.0222837531577511,"ENSG00000147677","EIF3H"
"ENSG00000120029",2862.90635907874,-0.263917625216879,0.0685939672556078,-3.84753405840224,0.000119312694756853,0.0226375345662716,"ENSG00000120029","C10orf76"
"ENSG00000185803",1131.50032791813,0.684468184667807,0.178499665477129,3.83456284267103,0.00012578781043139,0.023685272941456,"ENSG00000185803","SLC52A2"
"ENSG00000180900",4668.24795053357,0.557981333974257,0.146130848887019,3.81836784104129,0.000134337518585624,0.0251049550710201,"ENSG00000180900","SCRIB"
