"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000115884",5.81686226330185,2.51043452562616,0.548905300256085,4.57352939469695,4.79576360592232e-06,0.00132357862736928,"ENSG00000115884","SDC1"
"ENSG00000165480",13.2023317153973,1.33185423407743,0.291474834538557,4.56936269021622,4.8920955107781e-06,0.00133564728079749,"ENSG00000165480","SKA3"
"ENSG00000119537",974.661072595202,0.616141815222015,0.135350847735614,4.55218290487213,5.30921463848049e-06,0.00143410924346445,"ENSG00000119537","KDSR"
"ENSG00000026025",15430.496129716,1.19723099599089,0.263274358730264,4.54746524410875,5.42958832953489e-06,0.00143606955495021,"ENSG00000026025","VIM"
"ENSG00000090889",10.9092477718903,1.78670350178684,0.39324903321813,4.54344029066127,5.53434868276565e-06,0.00144868708664023,"ENSG00000090889","KIF4A"
"ENSG00000198478",1959.4317950645,-5.91052538879795,1.31126865319604,-4.50748622289706,6.56001887857183e-06,0.00169325590405826,"ENSG00000198478","SH3BGRL2"
"ENSG00000166704",1304.42914768301,-0.793383358295269,0.176067535398263,-4.50613088040701,6.60203751336173e-06,0.00169325590405826,"ENSG00000166704","ZNF606"
"ENSG00000152894",412.82869505136,-6.22798498379524,1.38392087679948,-4.50024642897098,6.78747290209678e-06,0.00172340724457139,"ENSG00000152894","PTPRK"
"ENSG00000180881",222.678174909254,-1.42391321367189,0.317647070909422,-4.48268957618666,7.3708112515595e-06,0.00185299275731037,"ENSG00000180881","CAPS2"
"ENSG00000173041",1167.56981843355,-0.880730670495663,0.197121263271514,-4.46796381008652,7.89676610397016e-06,0.00196575282495987,"ENSG00000173041","ZNF680"
"ENSG00000236901",6845.72437296585,-1.00441027689048,0.22491477237733,-4.46573724915417,7.97934915825943e-06,0.00196702577162491,"ENSG00000236901","MIR600HG"
"ENSG00000167513",78.1422215365785,1.41458535709295,0.317166701618544,4.46006894757278,8.19332904558057e-06,0.00198130302663177,"ENSG00000167513","CDT1"
"ENSG00000089335",2833.47300943489,-0.947133665779526,0.212826593466467,-4.45025995272888,8.57664110527073e-06,0.00205061347986146,"ENSG00000089335","ZNF302"
"ENSG00000117724",172.417912886831,1.76653595574132,0.397095513243976,4.44864244702748,8.64147305522336e-06,0.00205061347986146,"ENSG00000117724","CENPF"
"ENSG00000124942",167330.922187136,0.992649958679198,0.223255121547595,4.44625839621592,8.73788374535239e-06,0.00205429264979854,"ENSG00000124942","AHNAK"
