"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000199879",22.4569159864847,1.7193568114155,0.361289859884734,4.75894012625774,1.94612148269559e-06,0.000306403677980943,"ENSG00000199879","RNU1-120P"
"ENSG00000213160",36.9019117349035,0.901693716583384,0.189757446316264,4.75182257185603,2.01591234741513e-06,0.000315685370662154,"ENSG00000213160","KLHL23"
"ENSG00000070808",51.201146717075,-3.99890356560535,0.842618922062008,-4.74580318683025,2.07680575740506e-06,0.000323481932063835,"ENSG00000070808","CAMK2A"
"ENSG00000181754",445.784595703423,-1.43242767834225,0.302133813257218,-4.74103730032615,2.12626778787672e-06,0.000329424477965347,"ENSG00000181754","AMIGO1"
"ENSG00000169427",138.654332605721,2.13533602028524,0.450698916801394,4.73783259884381,2.16016136440783e-06,0.000332904868048184,"ENSG00000169427","KCNK9"
"ENSG00000175592",63.2666647342717,1.50575492771606,0.31881259382514,4.72300955758957,2.32379924251376e-06,0.000355918995641365,"ENSG00000175592","FOSL1"
"ENSG00000130052",21.2684949938885,1.28142207321034,0.271621105848445,4.71768226260493,2.3854666294929e-06,0.000361882742277291,"ENSG00000130052","STARD8"
"ENSG00000107719",26.9071107002261,2.25454650174646,0.478820481135619,4.70854232550652,2.49494563476397e-06,0.000374589079916341,"ENSG00000107719","PALD1"
"ENSG00000118762",298.374043509674,1.37659559398147,0.292954137111624,4.69901400797404,2.61420524977666e-06,0.000384565435910327,"ENSG00000118762","PKD2"
"ENSG00000011426",6.56717127258264,1.41711841452147,0.302755655832991,4.68073308365608,2.85850909597585e-06,0.000416576435151163,"ENSG00000011426","ANLN"
"ENSG00000259261",47.1673881992622,3.41447282308205,0.729495230469161,4.68059650079699,2.86041429018549e-06,0.000416576435151163,"ENSG00000259261","IGHV4OR15-8"
"ENSG00000223546",93.3708767128041,0.482630860824793,0.1031918873113,4.6770232951437,2.91069202964007e-06,0.000421789685310081,"ENSG00000223546","LINC00630"
"ENSG00000135540",17.4664341102373,1.24218203522464,0.266210168881088,4.66617049395849,3.06865108342546e-06,0.000441381940970334,"ENSG00000135540","NHSL1"
"ENSG00000167994",2.50312020932846,1.60207540980431,0.343375560130607,4.66566522438272,3.07620194379709e-06,0.000441381940970334,"ENSG00000167994","RAB3IL1"
"ENSG00000169733",2093.44390553649,-0.467003403466305,0.100149632792579,-4.66305657289348,3.11547062209692e-06,0.000442655184438132,"ENSG00000169733","RFNG"
"ENSG00000069696",57.7413657651866,0.703200929329677,0.150909950507173,4.65973865186745,3.16611120319236e-06,0.000443777844714876,"ENSG00000069696","DRD4"
"ENSG00000167723",416.742592524408,1.7028569064688,0.366175011246839,4.65039080812889,3.31306619190697e-06,0.00046172095201758,"ENSG00000167723","TRPV3"
"ENSG00000076706",71.8651017523458,1.4360982593619,0.309886746746787,4.63426808160777,3.58202555611097e-06,0.000494472314563243,"ENSG00000076706","MCAM"
"ENSG00000211950",66.0424776028213,-4.45202498267044,0.961803869338555,-4.6288283137519,3.67740484463234e-06,0.000500699337158933,"ENSG00000211950","IGHV1-24"
"ENSG00000144827",1072.48065354476,-0.544348786127538,0.11761212648385,-4.62833895110541,3.68610355457241e-06,0.000500699337158933,"ENSG00000144827","ABHD10"
"ENSG00000131697",1148.02714119113,-0.601499723967228,0.129975604569481,-4.62778939139833,3.69589581794111e-06,0.000500699337158933,"ENSG00000131697","NPHP4"
"ENSG00000175198",695.74320966031,0.272427572799549,0.0589008635677004,4.62518809230059,3.74258613932363e-06,0.000504677344815182,"ENSG00000175198","PCCA"
"ENSG00000221184",219.619912171384,-0.490030993483688,0.105976180845182,-4.62397294916263,3.76458982218407e-06,0.000505305104842191,"ENSG00000221184","MIR1254-1"
