"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000226985",6.49521712748096,-2.42724472281749,0.461308147407478,-5.26165587245412,1.42763784520578e-07,3.47735132853565e-05,"ENSG00000226985","LINC01203"
"ENSG00000103647",23.9163494397037,3.62356831809072,0.689206271821919,5.25759626143826,1.45950502347854e-07,3.47772633513658e-05,"ENSG00000103647","CORO2B"
"ENSG00000145687",1325.28622623418,-1.4352946398679,0.273009605142429,-5.25730455204722,1.46182119309683e-07,3.47772633513658e-05,"ENSG00000145687","SSBP2"
"ENSG00000177990",27.0263908537367,-2.6622452928071,0.506402869737093,-5.25716865346605,1.46290143993832e-07,3.47772633513658e-05,"ENSG00000177990","DPY19L2"
"ENSG00000132386",4815.75150411391,0.986736574337576,0.187871604586011,5.25218580270245,1.50304723133194e-07,3.5448056766873e-05,"ENSG00000132386","SERPINF1"
"ENSG00000240671",20.0899394733972,-4.10343378566534,0.781904063017481,-5.24800161522322,1.53757950079299e-07,3.59769389335154e-05,"ENSG00000240671","IGKV1-8"
"ENSG00000102780",957.898148717504,-1.94602182589937,0.373046824431959,-5.21656183205041,1.82274748082325e-07,4.21671837860786e-05,"ENSG00000102780","DGKH"
"ENSG00000189238",24.984609172262,-2.58376985305307,0.495376164382188,-5.21577346434389,1.83051780468574e-07,4.21671837860786e-05,"ENSG00000189238","LINC00943"
"ENSG00000224041",17.689127032451,-4.17635608549711,0.801105494853262,-5.21324109287515,1.85569464207125e-07,4.24183246029148e-05,"ENSG00000224041","IGKV3D-15"
"ENSG00000169258",123.517237161535,-0.847908308487213,0.162887645472119,-5.20547955635068,1.93496250033914e-07,4.38926302748686e-05,"ENSG00000169258","GPRIN1"
"ENSG00000135472",15.2796522765973,-2.90791390505099,0.559676515996591,-5.19570470072878,2.03945779899482e-07,4.59125211779773e-05,"ENSG00000135472","FAIM2"
"ENSG00000177051",1607.50728949709,0.429594104849371,0.0827848385674367,5.18928480484289,2.11103308907458e-07,4.71665107330378e-05,"ENSG00000177051","FBXO46"
"ENSG00000169427",99.1990151238886,-2.31605043392787,0.446890510374225,-5.18259032170635,2.18825337705194e-07,4.85269681734891e-05,"ENSG00000169427","KCNK9"
"ENSG00000069020",1877.37443087695,1.62430007307241,0.313689975301591,5.17804265664135,2.24225969431115e-07,4.93562882045556e-05,"ENSG00000069020","MAST4"
"ENSG00000136274",46.1348612718234,-1.44874016647441,0.280265938124871,-5.16916246107983,2.35145420771631e-07,5.13185914562188e-05,"ENSG00000136274","NACAD"
"ENSG00000214456",168.173430952956,-2.42495349455962,0.469223481486245,-5.16801394269246,2.36594663800712e-07,5.13185914562188e-05,"ENSG00000214456","PLIN5"
"ENSG00000267365",26.6275314082426,-2.25806805714769,0.437837484859284,-5.15732009074877,2.50509353096637e-07,5.39430140334758e-05,"ENSG00000267365","KCNJ2-AS1"
"ENSG00000043039",7.69412234020478,-4.62352706893958,0.897142289986789,-5.15361623294747,2.55510577523691e-07,5.42339451549571e-05,"ENSG00000043039","BARX2"
"ENSG00000160360",92.6805594541538,-1.37441639367672,0.267287456782252,-5.14209087932023,2.71697626759959e-07,5.72607565730421e-05,"ENSG00000160360","GPSM1"
"ENSG00000157227",986.276233324101,-0.79346273796226,0.154892225810521,-5.1226763242004,3.01229185761047e-07,6.30375104512343e-05,"ENSG00000157227","MMP14"
"ENSG00000050438",678.44128932245,-1.71227693731728,0.334928460950671,-5.11236618248896,3.18148349378251e-07,6.56534468758619e-05,"ENSG00000050438","SLC4A8"
"ENSG00000136161",386.896494858339,-0.735933638279427,0.144181730700578,-5.10420865877756,3.32181595741452e-07,6.80766089589861e-05,"ENSG00000136161","RCBTB2"
"ENSG00000115993",7731.55799909567,-0.770596048256988,0.15114485602129,-5.09839414017797,3.42547007464524e-07,6.97200470809302e-05,"ENSG00000115993","TRAK2"
"ENSG00000162413",2546.8695227424,0.651450388250115,0.127964955953613,5.09084993930889,3.56462053342112e-07,7.20586828375116e-05,"ENSG00000162413","KLHL21"
"ENSG00000066248",13.8607064867889,-1.71770884543673,0.338068124054549,-5.08095476389712,3.75542548038464e-07,7.54028537669661e-05,"ENSG00000066248","NGEF"
"ENSG00000144290",50.6278533516095,-2.49165475610374,0.490746239378724,-5.07727733025144,3.82881810814169e-07,7.6102809854548e-05,"ENSG00000144290","SLC4A10"
"ENSG00000100218",19.3158471082532,1.22711368924223,0.241753707247669,5.07588364709169,3.85699272812424e-07,7.6102809854548e-05,"ENSG00000100218","RSPH14"
"ENSG00000110852",4654.89656033226,-1.99511514129292,0.393096295838811,-5.07538524888825,3.86711680173534e-07,7.6102809854548e-05,"ENSG00000110852","CLEC2B"
"ENSG00000141756",32.9366471643544,-1.55211727013052,0.306395168056423,-5.0657367737754,4.0682375658301e-07,7.91169498792599e-05,"ENSG00000141756","FKBP10"
"ENSG00000131187",49.21528567737,-1.23844440375543,0.244766290574976,-5.05970164782993,4.19912995099527e-07,8.05040939508228e-05,"ENSG00000131187","F12"
"ENSG00000233265",7.13334481436396,1.13444489098702,0.225859893720344,5.02278147882098,5.09284784806283e-07,9.7012222213484e-05,"ENSG00000233265","MICF"
"ENSG00000075643",26.4083227587235,-2.15350191105349,0.4297349449241,-5.01123293902442,5.40824004894245e-07,0.000102363860697053,"ENSG00000075643","MOCOS"
"ENSG00000124466",191.420510127833,-1.01641693259839,0.20297302995732,-5.00764526603422,5.50999637139835e-07,0.000103629779855996,"ENSG00000124466","LYPD3"
"ENSG00000211660",29.9841648318852,2.53536087036302,0.506544204151683,5.00521148911185,5.58007318848444e-07,0.000104287707464782,"ENSG00000211660","IGLV2-23"
"ENSG00000211662",10219.3894260721,3.83856722996431,0.768679339933838,4.99371718549727,5.92281112726109e-07,0.000110001409661057,"ENSG00000211662","IGLV3-21"
"ENSG00000173801",431.512286342325,-2.26171985310117,0.455102302618158,-4.96969547306116,6.70581371334896e-07,0.000123770161680669,"ENSG00000173801","JUP"
"ENSG00000252835",29.4351515817879,-0.904113989757306,0.182041484354445,-4.96652723396249,6.81624847306705e-07,0.000125031876312136,"ENSG00000252835","SCARNA21"
"ENSG00000211965",14.4843753692491,3.26291916044667,0.65774844934619,4.96074017915215,7.02250712844952e-07,0.000128025044066875,"ENSG00000211965","IGHV3-49"
"ENSG00000168280",279.214920034553,-1.5875776036588,0.320338953147177,-4.95593054813225,7.19849280557955e-07,0.000130433178177196,"ENSG00000168280","KIF5C"
"ENSG00000175445",1498.92168058023,-2.69330795313123,0.544010875724665,-4.95083475958735,7.38958276874268e-07,0.00013308414639755,"ENSG00000175445","LPL"
"ENSG00000143748",1612.67528364181,0.342556540355941,0.0692151814807128,4.94915324973029,7.45370421342079e-07,0.000133430285786754,"ENSG00000143748","NVL"
"ENSG00000227638",13.4725080415355,0.722762141611507,0.146092506693939,4.94729098683808,7.52534388428879e-07,0.000133906059200914,"ENSG00000227638","HNRNPA1P14"
"ENSG00000240864",20.0331170691595,-3.0831446300979,0.625276904982627,-4.93084680647778,8.18739232242723e-07,0.000143115617796028,"ENSG00000240864","IGKV1-16"
"ENSG00000241755",13.6872841959682,-2.55622042865172,0.518721765895875,-4.92792205130803,8.31087587296873e-07,0.000144424554059145,"ENSG00000241755","IGKV1-9"
"ENSG00000156076",2.16798347454872,2.411379896327,0.490264156848891,4.91853190293541,8.71957074051912e-07,0.000150645793096085,"ENSG00000156076","WIF1"
"ENSG00000132470",105.935926479806,0.694920586374609,0.141537594069561,4.90979510385825,9.11716034836493e-07,0.000156604356596539,"ENSG00000132470","ITGB4"
"ENSG00000197381",4805.81391633702,-0.943825635560104,0.1929590810932,-4.89132530178372,1.00159269119495e-06,0.00016996007592117,"ENSG00000197381","ADARB1"
"ENSG00000204706",4.70670931878662,0.932878126084695,0.191277791013555,4.87708542189609,1.07664818540316e-06,0.000179739761109215,"ENSG00000204706","MAMDC2-AS1"
"ENSG00000140274",9.32928912847205,-2.14495796202611,0.440922427112058,-4.86470596670507,1.14627084895916e-06,0.000190293768422739,"ENSG00000140274","DUOXA2"
"ENSG00000207688",2.1955972090796,-2.22727399686789,0.459316037579518,-4.84911001280311,1.24016630899933e-06,0.000201792987146376,"ENSG00000207688","MIR548D2"
"ENSG00000143013",3002.19094524324,-0.461949996635787,0.0952728633933454,-4.84870486917741,1.24270146210078e-06,0.000201792987146376,"ENSG00000143013","LMO4"
"ENSG00000021762",1508.63902108322,-2.13745501734559,0.442114649227738,-4.83461704125656,1.3340219834689e-06,0.000214279985193307,"ENSG00000021762","OSBPL5"
"ENSG00000204396",341.054241493278,-0.917142776305108,0.189822377692072,-4.83158407062463,1.35450999330684e-06,0.000215551182273832,"ENSG00000204396","VWA7"
"ENSG00000152495",552.229636819067,1.80326596351859,0.373246519587177,4.83130014316829,1.35644336671176e-06,0.000215551182273832,"ENSG00000152495","CAMK4"
"ENSG00000211828",12.1618406640554,-1.85491967378927,0.385123591292296,-4.81642702687992,1.46151578594241e-06,0.00022979049256648,"ENSG00000211828","TRDJ3"
"ENSG00000145284",28.430764213509,-2.02907740532337,0.421793780778313,-4.81059109401572,1.50484599477893e-06,0.000235357913583425,"ENSG00000145284","SCD5"
"ENSG00000168398",19.497831363622,-5.68300705482949,1.18252623667515,-4.80581899883093,1.54119285265606e-06,0.000239780559212186,"ENSG00000168398","BDKRB2"
"ENSG00000008438",11.8619465330817,0.87102605028766,0.181617394743832,4.79593957129616,1.61914089517232e-06,0.000250595785629899,"ENSG00000008438","PGLYRP1"
"ENSG00000050327",35.6982038088257,-2.06525824660532,0.434612616397531,-4.75195189620605,2.0146230835751e-06,0.000308590410059369,"ENSG00000050327","ARHGEF5"
"ENSG00000107404",2490.97062118692,0.597533151169353,0.125921330394876,4.74528937468776,2.08208465416426e-06,0.000317288346580231,"ENSG00000107404","DVL1"
"ENSG00000104951",50.8976949217792,-1.00719496901049,0.212333873064717,-4.74344933511153,2.10109510804314e-06,0.000318551746074541,"ENSG00000104951","IL4I1"
