"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000129194",159.028047064044,-0.621235142718035,0.124450600867203,-4.99182115947303,5.98126254873728e-07,0.000244423030407131,"ENSG00000129194","SOX15"
"ENSG00000132522",327.974553647774,-0.456849373412125,0.0917473678455309,-4.97942757530976,6.37726117444708e-07,0.000256985910715844,"ENSG00000132522","GPS2"
"ENSG00000102385",189.19842810832,-2.11340011073285,0.424959142947862,-4.97318423618936,6.58620131753071e-07,0.000261769924694296,"ENSG00000102385","DRP2"
"ENSG00000109063",1142.36308341878,-0.430523494890561,0.0866651117646504,-4.96766791300863,6.77628762529765e-07,0.000265685417784305,"ENSG00000109063","MYH3"
"ENSG00000178921",2014.1937913248,-0.386642133904031,0.0779315591896522,-4.96130371218558,7.00216068937149e-07,0.000270880920321899,"ENSG00000178921","PFAS"
"ENSG00000141456",4031.97559141076,-0.413849683600179,0.0840246369556965,-4.92533736049807,8.42149317758929e-07,0.000313257952634071,"ENSG00000141456","PELP1"
"ENSG00000233186",2.10373939048804,1.7051125354001,0.35025688793251,4.86817702705293,1.12632413743674e-06,0.000403456185610589,"ENSG00000233186","KLF4P1"
"ENSG00000129255",2224.94902886149,-0.556079489414487,0.114227569574913,-4.86817229399071,1.12635110755007e-06,0.000403456185610589,"ENSG00000129255","MPDU1"
"ENSG00000108561",1957.63604251265,-0.450236119818447,0.0925355533835426,-4.86554738536335,1.14140459149243e-06,0.000403862351433676,"ENSG00000108561","C1QBP"
"ENSG00000143995",5.64748201134523,1.93534546278202,0.398860939621505,4.85218097469896,1.22111114694956e-06,0.000426859262862584,"ENSG00000143995","MEIS1"
"ENSG00000239697",772.690868270499,-0.671038748721534,0.139575867075362,-4.80769894382398,1.526774540537e-06,0.000518200266473654,"ENSG00000239697","TNFSF12"
"ENSG00000099937",10.0488919719527,1.24148913027832,0.258294044252751,4.80649537959719,1.53599031215049e-06,0.000518200266473654,"ENSG00000099937","SERPIND1"
"ENSG00000264176",104.209905264399,-0.942173404657817,0.196164952480834,-4.80296501868687,1.56333205667617e-06,0.00052136225623451,"ENSG00000264176","MAGOH2P"
"ENSG00000204033",3.18116778857929,2.67850177511484,0.558707614764718,4.79410286226867,1.63404420702282e-06,0.00053635007628972,"ENSG00000204033","LRIT2"
"ENSG00000174238",3801.1462636162,-0.371923544633613,0.0776015581560287,-4.7927329485551,1.64524563279055e-06,0.00053635007628972,"ENSG00000174238","PITPNA"
"ENSG00000141576",92.2664910230924,1.53187828328319,0.323078435458312,4.74150582384151,2.12135558543659e-06,0.000675187995197994,"ENSG00000141576","RNF157"
"ENSG00000263413",141.242330019423,2.00550782795717,0.423218112198978,4.73870982869058,2.15083237579323e-06,0.000675187995197994,"ENSG00000263413","MIR4538"
"ENSG00000167716",6559.03690939986,-0.539022906244219,0.11411475359005,-4.72351636652192,2.31801295021633e-06,0.000700571122266424,"ENSG00000167716","WDR81"
"ENSG00000213440",24.1804334304014,0.923920057145256,0.195726932639813,4.72045438348285,2.35318379064367e-06,0.000703868809296241,"ENSG00000213440","H2AFZP1"
"ENSG00000213250",2.88931585251092,1.36573902741246,0.289526316532029,4.7171498735293,2.39171506782036e-06,0.00070809409160959,"ENSG00000213250","RBMS2P1"
"ENSG00000141504",2974.84070769685,-0.468165769782727,0.0997099024187094,-4.69527858744431,2.66243616374203e-06,0.000772479228548113,"ENSG00000141504","SAT2"
"ENSG00000214353",84.472626336843,0.786248596719374,0.167865408989447,4.6838035391127,2.81599927791511e-06,0.000807787862802538,"ENSG00000214353","VAC14-AS1"
"ENSG00000132388",10007.9022521148,-0.400928132437513,0.0856303832566141,-4.68207798668874,2.83981395208723e-06,0.000807787862802538,"ENSG00000132388","UBE2G1"
"ENSG00000236618",18.7322444453397,-0.709326513721096,0.152204914805797,-4.66033908711916,3.1568887791284e-06,0.000889261854734286,"ENSG00000236618","PITPNA-AS1"
"ENSG00000065559",2442.6390302731,-0.406456191221795,0.087295519661863,-4.6560945257694,3.22264020234266e-06,0.000899054642603558,"ENSG00000065559","MAP2K4"
"ENSG00000091640",2491.04511493903,-0.456972711604571,0.0982476028719308,-4.65123522861165,3.29952705872758e-06,0.000911737886494497,"ENSG00000091640","SPAG7"
"ENSG00000240864",702.660083437513,3.45376182822042,0.745950797537672,4.63001291723399,3.65642922304261e-06,0.00100082676865432,"ENSG00000240864","IGKV1-16"
"ENSG00000273079",46.0100669256741,-3.91412953623717,0.84679549235768,-4.62228433141431,3.79537313364375e-06,0.00102914912242561,"ENSG00000273079","GRIN2B"
"ENSG00000171790",99.9216133584342,0.561055864051962,0.121534481944944,4.61643358389535,3.90390882355608e-06,0.00104877787598756,"ENSG00000171790","SLFNL1"
"ENSG00000230833",2.75948422822369,1.26333322017581,0.273788204660672,4.61427190313609,3.94475726767544e-06,0.00105002924187464,"ENSG00000230833","RPEP3"
"ENSG00000208308",4.63348539665683,1.13170650879545,0.245437590585637,4.6109746518253,4.0078541162929e-06,0.00105434336431815,"ENSG00000208308","SNORA40B"
"ENSG00000253043",3.36348510022521,1.47139458636848,0.319199366419856,4.60964131248648,4.03364284274194e-06,0.00105434336431815,"ENSG00000253043","RNU7-181P"
"ENSG00000212534",9.36215045468221,0.923534063397007,0.200770574225847,4.59994731278759,4.22597812096112e-06,0.00109475472501398,"ENSG00000212534","SNORD70"
"ENSG00000133030",11394.6569357476,-0.480368687412133,0.104923497953619,-4.57827557011563,4.68824807894458e-06,0.00118486702525572,"ENSG00000133030","MPRIP"
