"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000170619",986.774528560214,0.525917208974121,0.142884583779166,3.6807134476239,0.000232582269220031,0.0390528047588549,"ENSG00000170619","COMMD5"
"ENSG00000204388",11206.6845833078,-3.26509552411219,0.889188240488064,-3.67199584456945,0.000240663596577019,0.039614572538024,"ENSG00000204388","HSPA1B"
"ENSG00000064313",3869.71570520033,0.490820414638107,0.133686142720545,3.6714382257562,0.000241189378585067,0.039614572538024,"ENSG00000064313","TAF2"
"ENSG00000111291",9.18045275645074,-3.88995124606827,1.05995180500056,-3.66993218721507,0.000242614821928326,0.039614572538024,"ENSG00000111291","GPRC5D"
"ENSG00000164983",559.737920693933,0.717137291750707,0.195432377994096,3.66949069090471,0.000243034187349841,0.039614572538024,"ENSG00000164983","TMEM65"
"ENSG00000197217",22865.9986653453,-0.614474167147255,0.167892763998278,-3.6599204904004,0.000252293520062149,0.0406484236109381,"ENSG00000197217","ENTPD4"
"ENSG00000161973",10.7457658847749,-3.33852931499635,0.91392127845631,-3.65297251929116,0.000259221982897788,0.041203487342928,"ENSG00000161973","CCDC42"
"ENSG00000147408",319.327580598251,2.42290802327343,0.66349784913508,3.65171948399211,0.000260490334267268,0.041203487342928,"ENSG00000147408","CSGALNACT1"
"ENSG00000257786",1.34189872898242,4.37983041268789,1.19945440783249,3.65151887732239,0.000260693932529729,0.041203487342928,"ENSG00000257786","AKIRIN1P1"
"ENSG00000184515",42.1721430469097,-2.78625662976189,0.763777399206017,-3.64799564985601,0.000264294112084678,0.041385785315372,"ENSG00000184515","BEX5"
"ENSG00000185803",1131.50032791813,0.657822126623448,0.181058973110564,3.6331926295735,0.000279935871036349,0.0435902376167383,"ENSG00000185803","SLC52A2"
"ENSG00000164924",83778.6028375478,0.545246065533674,0.150547293941885,3.62175932397796,0.000292606286784811,0.0450597515555417,"ENSG00000164924","YWHAZ"
"ENSG00000157423",25.4818376387768,-3.3753929991318,0.932416294422133,-3.62004934847659,0.000294546834653087,0.0451093622103598,"ENSG00000157423","HYDIN"
"ENSG00000233058",35.0689750224367,-1.04155484069286,0.2885012301009,-3.61022668890731,0.000305929514822528,0.0461810120352544,"ENSG00000233058","LINC00884"
"ENSG00000259004",33.6990018675822,-2.78177888777633,0.770633311393337,-3.60973091436543,0.000306514807395044,0.0461810120352544,"ENSG00000259004","LINC02285"
"ENSG00000186523",24.9028565521158,-1.37531531452399,0.381542557671876,-3.60461837577436,0.000312611940133269,0.0468464118673903,"ENSG00000186523","FAM86B1"
"ENSG00000084073",1565.99250604538,0.421805354328346,0.117279812686219,3.59657254447431,0.000322437689930006,0.0479493812737523,"ENSG00000084073","ZMPSTE24"
"ENSG00000156804",1505.52064220169,0.826967124998848,0.229982254244164,3.59578667370085,0.000323412753541615,0.0479493812737523,"ENSG00000156804","FBXO32"
"ENSG00000176920",29.5199284984957,-1.01353759834813,0.282264017964436,-3.59074318312803,0.000329736416007433,0.0486282704940486,"ENSG00000176920","FUT2"
