"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000090889",10.5509013659715,1.40956674017735,0.307158541951772,4.58905271271497,4.45261990584344e-06,0.00119177505756777,"ENSG00000090889","KIF4A"
"ENSG00000130529",435.958107966157,4.32239593004238,0.942009547865078,4.58848420362451,4.464760849556e-06,0.00119177505756777,"ENSG00000130529","TRPM4"
"ENSG00000253755",965.647992677896,2.08862182767476,0.458171807352413,4.5585996217097,5.14958363863594e-06,0.00136251659028224,"ENSG00000253755","IGHGP"
"ENSG00000123119",14.086314118387,2.35804557085607,0.518241813335417,4.55008744987137,5.36236249762404e-06,0.00140647773926812,"ENSG00000123119","NECAB1"
"ENSG00000167601",26.2657343184324,2.54130466997097,0.562543649499279,4.5175244129642,6.25668163472961e-06,0.00159932447583347,"ENSG00000167601","AXL"
"ENSG00000134245",422.965119972873,1.45532369985926,0.322892183189405,4.50715060824369,6.57039978298349e-06,0.00166540309793388,"ENSG00000134245","WNT2B"
"ENSG00000215039",418.898499266617,0.731493529618254,0.163003448371679,4.48759542773788,7.20315505547157e-06,0.00181057304948491,"ENSG00000215039","CD27-AS1"
"ENSG00000120162",179.497883772862,2.159517595646,0.482047862744698,4.47988210828294,7.46842780142679e-06,0.00186173708904493,"ENSG00000120162","MOB3B"
"ENSG00000170579",7.74538139869393,2.44643103261232,0.546465463124753,4.47682643770998,7.57607908962727e-06,0.00187309240639694,"ENSG00000170579","DLGAP1"
"ENSG00000213707",36.1888916408461,1.0584971319379,0.237141978264716,4.46355866508089,8.0609514557524e-06,0.00197676811999886,"ENSG00000213707","HMGB1P10"
"ENSG00000256340",1.09136008719371,5.40729560402676,1.21210440344094,4.46108073584787,8.15473587291992e-06,0.00198363950108777,"ENSG00000256340","ABCC6P1"
"ENSG00000253250",5.45344671143474,2.67971594630163,0.601563979645089,4.45458178510391,8.40568829903326e-06,0.00201409250909298,"ENSG00000253250","C8orf88"
