"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000175063",20.9228249234295,1.59967858075717,0.390311018764407,4.09847148517921,4.15887460824498e-05,0.0147600906243443,"ENSG00000175063","UBE2C"
"ENSG00000150967",54.1118945507675,1.95320228018783,0.478026078881011,4.08597431495787,4.38922340834823e-05,0.015219506041338,"ENSG00000150967","ABCB9"
"ENSG00000261097",1.23373895678434,5.41385758844671,1.33033579399057,4.06954215086321,4.71056170980016e-05,0.016148126715857,"ENSG00000261097","LINC00563"
"ENSG00000167513",80.1747125902686,1.44544203538205,0.356510229752356,4.05441952222831,5.02589490751839e-05,0.0170355249073154,"ENSG00000167513","CDT1"
"ENSG00000078401",740.141318889241,1.28685329812555,0.319154985113902,4.03206391298036,5.5289145166579e-05,0.0183286554092329,"ENSG00000078401","EDN1"
"ENSG00000099984",0.726563846474728,3.76479882988855,0.93558718641103,4.02399571581409,5.72189583191514e-05,0.0185784720827274,"ENSG00000099984","GSTT2"
"ENSG00000123119",12.7102967664719,2.79796555925959,0.695359631269308,4.02376760662995,5.72744357640353e-05,0.0185784720827274,"ENSG00000123119","NECAB1"
"ENSG00000235098",12.314257640225,3.16299793498212,0.787621784872864,4.01588426797093,5.92233148863829e-05,0.0188563348967137,"ENSG00000235098","ANKRD65"
"ENSG00000154153",39.0396137258678,3.26765839645096,0.813810618346133,4.01525652625627,5.93811719822256e-05,0.0188563348967137,"ENSG00000154153","RETREG1"
"ENSG00000253883",0.255627090215643,-14.8469905406885,3.70948425290147,-4.00244064362196,6.26923989527265e-05,0.0196138184568694,"ENSG00000253883","IGHV3-19"
"ENSG00000157827",135.579886718938,1.64052716063224,0.410026046854652,4.00103157644954,6.30669403757859e-05,0.0196138184568694,"ENSG00000157827","FMNL2"
"ENSG00000165304",14.9239116955516,2.04926808349104,0.515209125864441,3.9775461664284,6.96301068616221e-05,0.021433994221373,"ENSG00000165304","MELK"
"ENSG00000170421",6.53621457656404,2.53580091733804,0.641924118437744,3.95031257512094,7.80491963930482e-05,0.0237829303796877,"ENSG00000170421","KRT8"
"ENSG00000120645",9.97899000472817,4.31988826044494,1.09430560391534,3.94760681567263,7.89363028102855e-05,0.0238127144687788,"ENSG00000120645","IQSEC3"
"ENSG00000135540",18.0029210502954,2.03490579155672,0.516082241341708,3.9429874321317,8.04728740125954e-05,0.0240358929736432,"ENSG00000135540","NHSL1"
