"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000197410",20.4500378177666,-2.46093165352672,0.543429357642323,-4.52852172765107,5.93977743134584e-06,0.00176344718739803,"ENSG00000197410","DCHS2"
"ENSG00000100311",38.3354078973176,-2.22668287135539,0.493695249097319,-4.51023759176677,6.47550582426854e-06,0.00188404841957093,"ENSG00000100311","PDGFB"
"ENSG00000014257",44.6567868014797,-2.18534872222974,0.485527464903188,-4.50097858555846,6.76413211627962e-06,0.00194853885072431,"ENSG00000014257","ACPP"
"ENSG00000085276",5.63966571348743,3.52181145800712,0.785301539383191,4.4846613452118,7.30298287751525e-06,0.00208314006687555,"ENSG00000085276","MECOM"
"ENSG00000187741",1281.021608714,0.533387496843209,0.119201726227977,4.47466252143942,7.65320954883851e-06,0.00215255997394934,"ENSG00000187741","FANCA"
"ENSG00000170209",207.705149056616,-0.65667303064676,0.146791201030266,-4.47351766344201,7.6943198931339e-06,0.00215255997394934,"ENSG00000170209","ANKK1"
"ENSG00000189143",7.44409949933962,1.48701247716292,0.334493970076865,4.44555839622821,8.76638630493531e-06,0.00242912390040088,"ENSG00000189143","CLDN4"
"ENSG00000136378",67.1457162982188,1.82716981229044,0.412210950569374,4.4326086188798,9.309977401753e-06,0.00255541313683022,"ENSG00000136378","ADAMTS7"
"ENSG00000187079",18.9932861944105,-3.78851230162524,0.859231590788818,-4.40918646641844,1.03759658493558e-05,0.00282138996623371,"ENSG00000187079","TEAD1"
"ENSG00000227108",15.4265002496408,-4.82956497740104,1.09636049741952,-4.40508846202348,1.05740717826788e-05,0.00283947778464298,"ENSG00000227108","IGHD1-14"
"ENSG00000167779",2.97465600632032,1.47455536038997,0.334837925743822,4.40378836153145,1.06376724016527e-05,0.00283947778464298,"ENSG00000167779","IGFBP6"
"ENSG00000107719",27.7149834391953,2.16051915735771,0.491956445113693,4.3916878797236,1.12474084006569e-05,0.00294813826501904,"ENSG00000107719","PALD1"
"ENSG00000172164",320.736820577437,-1.48006431319013,0.33719508947853,-4.38934124301468,1.13694543316403e-05,0.00295352030159887,"ENSG00000172164","SNTB1"
"ENSG00000110660",1074.05386444908,-0.467436248580924,0.107104443745683,-4.36430303200904,1.27528695343097e-05,0.00325477841316438,"ENSG00000110660","SLC35F2"
"ENSG00000047230",2591.66338966262,0.4272691545448,0.0992422929455007,4.30531320733829,1.66749642117162e-05,0.00403305768810806,"ENSG00000047230","CTPS2"
"ENSG00000188559",3076.77820555995,0.292268320042479,0.0678975548087059,4.30454853441944,1.6732660776579e-05,0.00403305768810806,"ENSG00000188559","RALGAPA2"
"ENSG00000233421",9.03325725301683,-1.81680246804442,0.422117557363201,-4.30402013930255,1.67726406688804e-05,0.00403305768810806,"ENSG00000233421","LINC01783"
"ENSG00000182901",82.9524485339393,2.66016366438279,0.621180628344128,4.28243178071078,1.84861817681192e-05,0.00440865129953629,"ENSG00000182901","RGS7"
"ENSG00000186583",26.1133287684382,1.31426335040491,0.30727069899787,4.27721665193342,1.89244604419837e-05,0.00444202383655531,"ENSG00000186583","SPATC1"
"ENSG00000078900",1339.74003317198,-1.58003479421084,0.369414356025079,-4.27713424895587,1.89314643661405e-05,0.00444202383655531,"ENSG00000078900","TP73"
"ENSG00000105492",262.551262953937,-1.69191164442048,0.396433083966673,-4.26783664847387,1.97377771618327e-05,0.00455770338510732,"ENSG00000105492","SIGLEC6"
"ENSG00000051128",582.696074835489,-1.5252975085505,0.357685273630354,-4.264356463629,2.00479170292894e-05,0.00459286729108011,"ENSG00000051128","HOMER3"
"ENSG00000170482",596.239658957984,0.504851499813722,0.11897268194616,4.24342371337133,2.20135228634945e-05,0.0049916483593283,"ENSG00000170482","SLC23A1"
"ENSG00000153551",303.010771814779,1.22801947708736,0.289475511469186,4.2422223242814,2.21317284190875e-05,0.0049916483593283,"ENSG00000153551","CMTM7"
"ENSG00000091436",195.899298297094,-2.26083621167272,0.535216859769714,-4.22414983833933,2.3984444366032e-05,0.00532692678495956,"ENSG00000091436","MAP3K20"
"ENSG00000104826",120.547378681408,-1.07417176183545,0.254898428423745,-4.21411684833827,2.50757447206173e-05,0.00552711206550272,"ENSG00000104826","LHB"
"ENSG00000164120",18.8972343390115,-1.63942151420015,0.390210258086741,-4.20137984644095,2.65293037594855e-05,0.00580353453294911,"ENSG00000164120","HPGD"
"ENSG00000167588",54.977694968728,0.642568514880699,0.153109674476249,4.196785847,2.70729704930127e-05,0.00587826922756869,"ENSG00000167588","GPD1"
"ENSG00000242534",12.3226534762164,-4.48231637809359,1.06985985610486,-4.18962946643569,2.7941032987868e-05,0.00602181003542237,"ENSG00000242534","IGKV2D-28"
"ENSG00000158815",12.8689199462952,1.31303091439886,0.31441195724596,4.17614815257073,2.96486759216845e-05,0.00625092917348847,"ENSG00000158815","FGF17"
"ENSG00000141576",92.2664910230924,1.31540588307553,0.315314122609111,4.17173158052998,3.02293614704321e-05,0.00632750555382894,"ENSG00000141576","RNF157"
"ENSG00000150779",228.400142527144,-0.529878056198891,0.127069554739787,-4.16998436237521,3.04620540262109e-05,0.00633066758494719,"ENSG00000150779","TIMM8B"
"ENSG00000086289",7.83038163704089,2.03890015792014,0.490145192323491,4.15978814003032,3.18542930841702e-05,0.0065432736485342,"ENSG00000086289","EPDR1"
"ENSG00000131634",53.2890826764116,-1.57235707519206,0.37804214121587,-4.15921111370019,3.19348636567058e-05,0.0065432736485342,"ENSG00000131634","TMEM204"
"ENSG00000170074",75.787924943062,1.42947302317493,0.345720433837369,4.13476579127334,3.55316812588026e-05,0.00722933053304099,"ENSG00000170074","FAM153A"
"ENSG00000196565",73.0254028124875,1.77829620386945,0.431107568190064,4.12494777425351,3.70818891687272e-05,0.00749234420391749,"ENSG00000196565","HBG2"
"ENSG00000095970",20.7326630325719,-1.47390221603083,0.358417690807098,-4.11224739691795,3.91826086054671e-05,0.00786219308535217,"ENSG00000095970","TREM2"
"ENSG00000122642",110.855623439443,0.799255501020923,0.194549901354875,4.10822876524114,3.9870508155542e-05,0.00794542763551709,"ENSG00000122642","FKBP9"
"ENSG00000130300",11.1090640376834,1.12621930066578,0.274633217314897,4.10081239143932,4.11702242954316e-05,0.00814862364541213,"ENSG00000130300","PLVAP"
"ENSG00000113302",15.6914530635,2.87893179188629,0.705944020852359,4.07813042797679,4.53992971958629e-05,0.00892494967509211,"ENSG00000113302","IL12B"
"ENSG00000064886",932.524654202145,-1.02720559956816,0.252745263249795,-4.06419327650444,4.81988749450956e-05,0.00941171990958091,"ENSG00000064886","CHI3L2"
"ENSG00000152578",12.1967735973286,-0.9066821831604,0.223253788245057,-4.06121746147111,4.88174728238808e-05,0.00946896247873875,"ENSG00000152578","GRIA4"
"ENSG00000144290",41.6612722593896,2.02945935590932,0.500032102081735,4.05865812906866,4.93555071839848e-05,0.0095099237186625,"ENSG00000144290","SLC4A10"
"ENSG00000172594",59.9777735190062,-2.16301306066864,0.536748244138396,-4.02984655150717,5.5813275431415e-05,0.0106136421482158,"ENSG00000172594","SMPDL3A"
"ENSG00000171105",351.363328890286,2.13595557500495,0.530870446737256,4.02349685904083,5.7340349231421e-05,0.0108332302655078,"ENSG00000171105","INSR"
"ENSG00000115504",1055.21364307373,0.31253094911,0.0778159268694454,4.01628511903925,5.91227215665171e-05,0.0110361886631858,"ENSG00000115504","EHBP1"
"ENSG00000087448",1338.37126336599,0.56718713103649,0.141301152052285,4.01403047886417,5.96906337076013e-05,0.0110361886631858,"ENSG00000087448","KLHL42"
"ENSG00000250591",1.25710203612514,2.08433402317951,0.51927011455319,4.01396877032485,5.97062496096549e-05,0.0110361886631858,"ENSG00000250591","PRSS3P1"
"ENSG00000246705",1739.52650423197,0.632992917260793,0.157814047394519,4.01100489919236,6.0460855536382e-05,0.0110361886631858,"ENSG00000246705","H2AFJ"
"ENSG00000226320",2.43464758188869,4.15668414086939,1.03645510387042,4.01048161695294,6.05950183823591e-05,0.0110361886631858,"ENSG00000226320","LINC01811"
"ENSG00000204791",16.6063936667742,1.20411485552655,0.300269792415261,4.01010986100562,6.06905030455311e-05,0.0110361886631858,"ENSG00000204791","SMPD5"
"ENSG00000114805",12.1014273589029,1.78953098553997,0.447470662039247,3.99921411022698,6.35531662291143e-05,0.0114849650399757,"ENSG00000114805","PLCH1"
"ENSG00000164181",23.0124311036735,0.933691176807153,0.233641793650909,3.99625068022807,6.43535888916563e-05,0.0115578251160663,"ENSG00000164181","ELOVL7"
"ENSG00000138756",2144.28676199445,0.542433051230174,0.135864660544197,3.99245137813979,6.53937444086576e-05,0.0116333249963782,"ENSG00000138756","BMP2K"
"ENSG00000143845",77.1521817026382,1.48374952338109,0.371812593703224,3.99058436564254,6.59106981893916e-05,0.0116333249963782,"ENSG00000143845","ETNK2"
"ENSG00000110330",5908.54436621632,-0.50323612998426,0.126113010826095,-3.99035854181772,6.59734876921256e-05,0.0116333249963782,"ENSG00000110330","BIRC2"
"ENSG00000173404",40.6514976544636,1.81529136532118,0.455160418990972,3.98824521988409,6.65638393077353e-05,0.0116667162931239,"ENSG00000173404","INSM1"
"ENSG00000179331",102.798639559954,-0.75598787702866,0.189989617984862,-3.97910099008092,6.91763535950416e-05,0.0119802738562365,"ENSG00000179331","RAB39A"
"ENSG00000197622",39212.2786948863,-0.33492124583796,0.084515856479335,-3.96282141351608,7.40691887450698e-05,0.0127517340031823,"ENSG00000197622","CDC42SE1"
"ENSG00000111046",567.028818367428,2.71936587185524,0.687343214562889,3.95634351840455,7.61057007996823e-05,0.0130252668515692,"ENSG00000111046","MYF6"
"ENSG00000161911",45.5053150898942,-1.00315037355649,0.254027446918103,-3.94898419728596,7.84835320404542e-05,0.0132760370041687,"ENSG00000161911","TREML1"
"ENSG00000054793",32.2844158571616,1.63297189559455,0.414399894276411,3.94057025146183,8.12881399586762e-05,0.0135884867503696,"ENSG00000054793","ATP9A"
"ENSG00000164403",58.0207009782781,0.701782661671756,0.178150678105276,3.93926461092135,8.17317470807589e-05,0.0135884867503696,"ENSG00000164403","SHROOM1"
"ENSG00000150764",17.1480029254466,-0.957529853536813,0.243664717337478,-3.92970251909974,8.50510179538521e-05,0.0140599964054962,"ENSG00000150764","DIXDC1"
"ENSG00000229604",16.237573273792,-2.24272212890715,0.571515351774555,-3.92416777947171,8.70300681357919e-05,0.0142255046764655,"ENSG00000229604","MTATP8P2"
"ENSG00000105711",74.5014403052567,0.746398422728962,0.190368573424637,3.92080693415737,8.82529493050437e-05,0.0142303455303016,"ENSG00000105711","SCN1B"
"ENSG00000182446",13829.6556873416,0.469831967255548,0.119833453726256,3.9207078878726,8.82892334859273e-05,0.0142303455303016,"ENSG00000182446","NPLOC4"
"ENSG00000171659",155.619207524658,-1.3957599177689,0.356112613096438,-3.91943409595245,8.87571267031838e-05,0.0142303455303016,"ENSG00000171659","GPR34"
"ENSG00000166037",7073.94414229907,-0.30163907325309,0.0769736448865344,-3.9187318425382,8.90160813375111e-05,0.0142303455303016,"ENSG00000166037","CEP57"
"ENSG00000183742",79.7116418810091,1.6563507477197,0.423089193040306,3.91489731944514,9.04426892714702e-05,0.0143793991494723,"ENSG00000183742","MACC1"
"ENSG00000168490",6.54760950155294,2.92083384540189,0.747968314281683,3.90502350117189,9.4216228675279e-05,0.0148979411592785,"ENSG00000168490","PHYHIP"
"ENSG00000184156",3.63440817926452,1.50396041795589,0.385901221094528,3.89726783887915,9.72840081077779e-05,0.0152998822480854,"ENSG00000184156","KCNQ3"
"ENSG00000115594",9.46413554102256,-1.64488963043156,0.423434397551473,-3.88463865936069,0.000102482191767395,0.0160307492982386,"ENSG00000115594","IL1R1"
"ENSG00000206688",5.9133662771452,1.0185790738221,0.262349187956467,3.88253183383636,0.000103374477982213,0.0160667159188032,"ENSG00000206688","SNORD116-18"
"ENSG00000211934",79.621520439355,-2.39634692280601,0.617377404006533,-3.88149437808167,0.000103816552422582,0.0160667159188032,"ENSG00000211934","IGHV1-2"
"ENSG00000157617",1551.63666636023,0.433128232608295,0.112071101890559,3.86476286305507,0.000111197179795176,0.017117893894924,"ENSG00000157617","C2CD2"
"ENSG00000253823",31.7120519293091,1.79244400922422,0.464927308803245,3.85532098305452,0.000115577881186298,0.0176986234374491,"ENSG00000253823","IGLV1-62"
"ENSG00000077458",9371.25109194447,-0.468970112836637,0.121793532385555,-3.85053379806774,0.000117860663384515,0.017953696341217,"ENSG00000077458","FAM76B"
"ENSG00000133739",390.238975138843,-0.753196481953262,0.195975792376005,-3.84331387474712,0.000121384064424195,0.0183941112209476,"ENSG00000133739","LRRCC1"
"ENSG00000185989",8757.28379943332,-0.454909944794874,0.11856257952092,-3.83687624403117,0.000124609226489766,0.0187850023042474,"ENSG00000185989","RASA3"
"ENSG00000167476",183.071516359509,1.0486882822247,0.273725372433973,3.83116944147242,0.000127535634780685,0.0191270582162064,"ENSG00000167476","JSRP1"
"ENSG00000182195",332.254748834358,1.89027683566785,0.493898930160745,3.82725436366634,0.000129580590135628,0.0193340885640825,"ENSG00000182195","LDOC1"
"ENSG00000233396",86.9319806641371,-1.27344804595939,0.333443728790213,-3.81907931086202,0.000133950693607327,0.0198841603597203,"ENSG00000233396","LINC01719"
"ENSG00000160584",13028.2545172985,-0.300411073237557,0.0788183473296661,-3.81143583207925,0.000138161922884408,0.0203021270016255,"ENSG00000160584","SIK3"
"ENSG00000090661",1102.99811014034,0.531301736693272,0.139604561378153,3.80576201413729,0.000141368267093934,0.0204875029720902,"ENSG00000090661","CERS4"
"ENSG00000131042",1340.43749311293,1.16319432337203,0.305650848400199,3.80563093300831,0.000141443164371944,0.0204875029720902,"ENSG00000131042","LILRB2"
