"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000005513",24.0409449065104,2.66618263266388,0.476428951902212,5.59618096679213,2.191249792443e-08,1.80078125303962e-05,"ENSG00000005513","SOX8"
"ENSG00000158578",212.076518015579,2.20509269007732,0.394818522555348,5.58507912902744,2.33593830637512e-08,1.84939357031433e-05,"ENSG00000158578","ALAS2"
"ENSG00000134909",126.525217842157,3.31025389101715,0.596728549842631,5.54733620821416,2.90054664556522e-08,2.14531681272618e-05,"ENSG00000134909","ARHGAP32"
"ENSG00000110074",1640.3712688874,0.40255366092138,0.073040254281421,5.51139457114097,3.56001647293386e-08,2.56885578906703e-05,"ENSG00000110074","FOXRED1"
"ENSG00000120162",179.497883772862,-1.85343795080642,0.337293698215583,-5.49502691752569,3.90650824117528e-08,2.75176300750407e-05,"ENSG00000120162","MOB3B"
"ENSG00000206549",34.4810918031413,1.41218160484123,0.257985914287238,5.4738709620748,4.40309736757326e-08,3.0294333865036e-05,"ENSG00000206549","PRSS50"
"ENSG00000205250",7180.30794349743,0.402378830736943,0.0738288559702856,5.4501566555344,5.0325471041016e-08,3.30862013499657e-05,"ENSG00000205250","E2F4"
"ENSG00000100258",10027.7953593932,-0.565260365896088,0.104123984242562,-5.42872393913859,5.67583970026325e-08,3.65042864200626e-05,"ENSG00000100258","LMF2"
"ENSG00000168477",260.045871082302,1.21243834092102,0.224672373573278,5.39647274668409,6.79637294998005e-08,4.27809986649276e-05,"ENSG00000168477","TNXB"
"ENSG00000101407",1795.99829982558,-0.346121606233398,0.0644351671828789,-5.3716257963767,7.80299043438017e-08,4.71125453063545e-05,"ENSG00000101407","TTI1"
"ENSG00000185986",3426.0535400532,-0.568732340173717,0.106476230140656,-5.34140192062039,9.2230512505736e-08,5.4572794249644e-05,"ENSG00000185986","SDHAP3"
"ENSG00000155754",17.2637404248768,-1.60631732970747,0.301001326386502,-5.33657890811044,9.47166623738501e-08,5.49449501241246e-05,"ENSG00000155754","C2CD6"
"ENSG00000128805",138.595213683394,-3.08025182528709,0.57883955300078,-5.32142596220085,1.02957012199767e-07,5.85766001140403e-05,"ENSG00000128805","ARHGAP22"
"ENSG00000257556",38.6201827240753,1.03411260481467,0.195420932911572,5.29171869874661,1.21172173721611e-07,6.63866436954421e-05,"ENSG00000257556","LINC02298"
"ENSG00000120832",573.476168130667,-0.865321315442717,0.163928226922597,-5.27865964079084,1.3013226386258e-07,6.99993277522625e-05,"ENSG00000120832","MTERF2"
"ENSG00000108557",1899.40410942983,0.812547344908555,0.154711608241911,5.25201278780604,1.50446014392984e-07,7.78097464100356e-05,"ENSG00000108557","RAI1"
"ENSG00000171136",6.10441058152894,1.14477172787481,0.218230847659878,5.2456916157838,1.55697144582533e-07,7.80728817368517e-05,"ENSG00000171136","RLN3"
"ENSG00000270948",22.7341419176076,0.717439505865469,0.13689074593226,5.24096425203565,1.59739662168835e-07,7.87649650877496e-05,"ENSG00000270948","MTDHP1"
"ENSG00000189050",1901.92485639661,-0.503852441766665,0.0967250531596901,-5.20912033963755,1.89738027549029e-07,9.1960661673322e-05,"ENSG00000189050","RNFT1"
"ENSG00000152894",491.842113647236,-3.89399417795578,0.74794923922622,-5.20622787448016,1.92717965987695e-07,9.1960661673322e-05,"ENSG00000152894","PTPRK"
"ENSG00000134013",417.990763712924,0.739543919856913,0.142626653660181,5.18517332404737,2.15814063113722e-07,0.000101346969162214,"ENSG00000134013","LOXL2"
"ENSG00000103034",145.494491887406,1.04883317807809,0.202453494940521,5.18061285326896,2.21158077305278e-07,0.000102233776829323,"ENSG00000103034","NDRG4"
"ENSG00000163798",2752.98637687371,0.416589413561659,0.0805847731214437,5.16957977822741,2.34620961913748e-07,0.000106788633203357,"ENSG00000163798","SLC4A1AP"
"ENSG00000121594",157.867244771152,-2.35856368046456,0.457089638804707,-5.15995874820577,2.47004261847836e-07,0.0001107215316177,"ENSG00000121594","CD80"
"ENSG00000142677",15.3177647795807,1.21315896118215,0.235252015570528,5.15684831962025,2.51141078406754e-07,0.000110895653800952,"ENSG00000142677","IL22RA1"
"ENSG00000128408",8.30745898919231,2.66062466009327,0.51742944463814,5.14200474608467,2.71822248953303e-07,0.000118262665224757,"ENSG00000128408","RIBC2"
