"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000163873",1520.36911967135,-5.60980313962954,1.34867633399116,-4.15948808342202,3.18961660548846e-05,0.0123814714592774,"ENSG00000163873","GRIK3"
"ENSG00000159556",4.86949249746958,3.12993625228033,0.75431542478312,4.14937325877997,3.33386812747253e-05,0.0127641479855794,"ENSG00000159556","ISL2"
"ENSG00000112619",12.6890378028311,2.50238716723969,0.604312807446537,4.14088057774793,3.45975062290179e-05,0.0130671040756057,"ENSG00000112619","PRPH2"
"ENSG00000077063",134.653268022131,-8.40462476124413,2.0348133251309,-4.13041562950423,3.6210797240761e-05,0.0133165206852899,"ENSG00000077063","CTTNBP2"
"ENSG00000137726",58.913358684958,-4.98255076818035,1.20746722785362,-4.12644803373859,3.68409204340309e-05,0.013372297210529,"ENSG00000137726","FXYD6"
"ENSG00000120162",160.125549485714,2.24773758539671,0.546908395936913,4.10989774904826,3.95834354348731e-05,0.0141835568842214,"ENSG00000120162","MOB3B"
"ENSG00000171757",339.129998292637,-1.45617227503359,0.3547518914395,-4.10476254016515,4.04730396887598e-05,0.0143187466615335,"ENSG00000171757","LRRC34"
"ENSG00000080200",214.343744088038,-2.9905396437754,0.734843340730503,-4.06962882837384,4.70880961821345e-05,0.016450815002431,"ENSG00000080200","CRYBG3"
"ENSG00000176406",10.4948427730244,5.56788436821318,1.3708377783592,4.06166539623498,4.8723879559296e-05,0.016699142852707,"ENSG00000176406","RIMS2"
"ENSG00000074695",4528.23767771475,-0.555608271441328,0.136853889609854,-4.0598646704545,4.91011660288638e-05,0.016699142852707,"ENSG00000074695","LMAN1"
"ENSG00000213020",1598.96618868994,-0.568618761701378,0.140683162548373,-4.0418394881183,5.30335310769207e-05,0.0176456447627245,"ENSG00000213020","ZNF611"
"ENSG00000211955",165.155071338962,-7.20787989350767,1.78978001536268,-4.02724347776732,5.64345847105169e-05,0.0185563553891087,"ENSG00000211955","IGHV3-33"
"ENSG00000229474",12896.8317082034,1.24653832826349,0.310995951793762,4.00821400109459,6.11796702109185e-05,0.0198826814270344,"ENSG00000229474","PATL2"
"ENSG00000101888",896.30320989898,-0.638861311918183,0.160081039692463,-3.99086183563976,6.58336260891541e-05,0.0211492415582272,"ENSG00000101888","NXT2"
"ENSG00000130147",93.3393211119032,-5.31791694974924,1.33385569973108,-3.98687575486718,6.6949061855888e-05,0.0212631742023888,"ENSG00000130147","SH3BP4"
"ENSG00000171224",106.470173808649,-3.79333724434851,0.952515611258157,-3.98244102197756,6.82110549193204e-05,0.0214205704937088,"ENSG00000171224","C10orf35"
"ENSG00000188681",91.3709459282882,-3.70248740042961,0.931448828763656,-3.97497670950324,7.03861438726966e-05,0.0218580259455333,"ENSG00000188681","TEKT4P2"
"ENSG00000242371",252.869412804849,-7.86679362276392,1.98067830985442,-3.97176744129748,7.13413485739804e-05,0.0219112016625734,"ENSG00000242371","IGKV1-39"
"ENSG00000110492",234.914478004442,1.59735894545069,0.403749495037062,3.9563119337253,7.61157588320741e-05,0.0231234711260613,"ENSG00000110492","MDK"
"ENSG00000008441",173.165698499851,1.63157566565618,0.413143993351633,3.94916951937269,7.84228009812283e-05,0.0235681598346704,"ENSG00000008441","NFIX"
"ENSG00000164114",685.808310792823,-1.16602539983154,0.29602747016902,-3.93890945041615,8.18528124328449e-05,0.0240916255774871,"ENSG00000164114","MAP9"
"ENSG00000141480",4686.09354050403,0.784045913339494,0.199156566768833,3.93683184069727,8.2564420479193e-05,0.0240916255774871,"ENSG00000141480","ARRB2"
"ENSG00000112655",16.9396128715753,3.08241852702655,0.783076870768526,3.93629111277595,8.27505833997196e-05,0.0240916255774871,"ENSG00000112655","PTK7"
"ENSG00000152382",2058.14076652751,-0.511728076253964,0.130361280464432,-3.92546064621989,8.65639221105169e-05,0.0249420109182148,"ENSG00000152382","TADA1"
"ENSG00000075035",73.3417751728632,-6.96235701173221,1.78147250493675,-3.90820346226978,9.29849854011102e-05,0.0265187485405676,"ENSG00000075035","WSCD2"
"ENSG00000132640",6.24106800375575,3.03871797919727,0.783760899124338,3.87709821017136,0.00010570969578549,0.0292668634781685,"ENSG00000132640","BTBD3"
"ENSG00000182759",78.5865676637627,-3.02009897777713,0.778982969836391,-3.87697689772529,0.000105762396196466,0.0292668634781685,"ENSG00000182759","MAFA"
"ENSG00000148426",4.17448577326894,3.39000207259427,0.876055831259697,3.86961875217442,0.000109005677067498,0.0298686241996029,"ENSG00000148426","PROSER2"
"ENSG00000211941",913.864183292784,6.44069627205891,1.66655384158407,3.86467938289769,0.000111235215990645,0.030183621861384,"ENSG00000211941","IGHV3-11"
"ENSG00000152785",88.5426799358597,-7.1674558998971,1.86099058437626,-3.85141975465684,0.000117435011744405,0.0314318796739637,"ENSG00000152785","BMP3"
"ENSG00000196503",9.5309398216743,1.68239924260307,0.436979002983095,3.85006883881822,0.000118084631499023,0.0314318796739637,"ENSG00000196503","ARL9"
"ENSG00000142606",3.07077728809144,2.86815251803775,0.747482376167488,3.83708380222075,0.00012450399444793,0.0328126154874542,"ENSG00000142606","MMEL1"
"ENSG00000169116",91.3173512623501,-5.52606223043108,1.44125576115821,-3.83419957745063,0.000125973831059589,0.0328126154874542,"ENSG00000169116","PARM1"
"ENSG00000152894",485.54595402723,-5.6209533093187,1.46722779949392,-3.83100246005256,0.000127622229315833,0.0328126154874542,"ENSG00000152894","PTPRK"
"ENSG00000141255",1.7873353565451,6.85442153107585,1.78950876442607,3.8303369434875,0.000127967908981806,0.0328126154874542,"ENSG00000141255","SPATA22"
"ENSG00000150672",992.017683354028,-2.66989466020814,0.698352007115969,-3.82313594434157,0.000131765083666564,0.0334791120308799,"ENSG00000150672","DLG2"
"ENSG00000196923",1192.01450040185,1.28741072657891,0.33726302575954,3.81723055374829,0.000134958046406784,0.0339814634146235,"ENSG00000196923","PDLIM7"
"ENSG00000186868",24.0226300610317,1.39404502869272,0.365667369757372,3.81233094333165,0.000137662384264508,0.0342612613040306,"ENSG00000186868","MAPT"
"ENSG00000261812",34.1925977219363,-7.49779681074932,1.96751546355626,-3.81079434933494,0.000138520967739649,0.0342612613040306,"ENSG00000261812","TUBB8P7"
"ENSG00000101342",97.4609521300607,1.60114782335099,0.421066869083793,3.80259749914534,0.000143186886308548,0.0351046516266458,"ENSG00000101342","TLDC2"
"ENSG00000106397",1833.834897685,0.700732772685616,0.185464626412799,3.77825565035758,0.000157930708298091,0.0383826553584638,"ENSG00000106397","PLOD3"
"ENSG00000125970",7510.48037413891,0.476692559182833,0.12627631738115,3.7749957321292,0.000160010402999833,0.0385528513227788,"ENSG00000125970","RALY"
"ENSG00000211806",2.54685734815899,3.49441305187962,0.927360671537147,3.76812728761449,0.000164476833185311,0.039290282142703,"ENSG00000211806","TRAV25"
"ENSG00000175105",1793.50545969928,-0.57375983928415,0.152675794746273,-3.75802752648292,0.000171258045198305,0.0402226143298103,"ENSG00000175105","ZNF654"
"ENSG00000144935",133.417906634188,-3.94106049231424,1.05215592745897,-3.74570003310458,0.000179891440130441,0.041898215501714,"ENSG00000144935","TRPC1"
"ENSG00000175806",596.173780178052,0.787104326890077,0.210819155606031,3.73355222217558,0.000188798025748816,0.0436092233194516,"ENSG00000175806","MSRA"
"ENSG00000146587",3208.0469730962,-0.467951559153027,0.125593211850348,-3.72593034495065,0.000194596140667909,0.0445800617666179,"ENSG00000146587","RBAK"
"ENSG00000167861",327.878265713693,-2.24496387266983,0.603185702039064,-3.72184530415882,0.000197772178077824,0.0449393057324967,"ENSG00000167861","HID1"
"ENSG00000134121",62.2323751906119,5.21516634553558,1.4067867392946,3.70714778570533,0.000209606636539169,0.046866367077066,"ENSG00000134121","CHL1"
"ENSG00000125462",27.8087744572692,2.55076940717102,0.689432063867896,3.69981255710755,0.000215758766272718,0.0476899496669311,"ENSG00000125462","C1orf61"
"ENSG00000257150",14.3485956058833,-5.60290068715487,1.51482786794427,-3.6987045232792,0.000216702694468505,0.0476899496669311,"ENSG00000257150","PGAM1P5"
"ENSG00000075420",327.019083747523,-1.08812251857678,0.294415964921663,-3.6958679155402,0.000219136885217758,0.0478488812886806,"ENSG00000075420","FNDC3B"
"ENSG00000213871",13.9110439527615,-1.89875534277712,0.514619116739441,-3.6896323533556,0.000224578366735617,0.0486569052084788,"ENSG00000213871","TAF9BP1"
