"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000134508",1385.93787807498,-2.89564585595594,0.296927226159472,-9.75203888646019,1.80799980507313e-22,8.83674485373079e-20,"ENSG00000134508","CABLES1"
"ENSG00000125841",651.887166517102,-1.04082160551417,0.106764592399069,-9.74875267283134,1.86748634818377e-22,8.98260933476394e-20,"ENSG00000125841","NRSN2"
"ENSG00000111731",5770.01538746287,0.635166377847768,0.0651774067809169,9.74519253247947,1.93411887487144e-22,9.15775066644208e-20,"ENSG00000111731","C2CD5"
"ENSG00000023697",1727.54347803781,0.744066625986476,0.0768087216501457,9.68726740923523,3.4154433005973e-22,1.59227966673846e-19,"ENSG00000023697","DERA"
"ENSG00000016391",2371.32385420128,-2.26051500771171,0.233882636700278,-9.66516813562596,4.23923228111194e-22,1.94638569415962e-19,"ENSG00000016391","CHDH"
"ENSG00000170653",1517.93089348367,0.681825377693868,0.070606371238535,9.65671179149548,4.60404796371833e-22,2.08233530514264e-19,"ENSG00000170653","ATF7"
"ENSG00000139636",12324.4602009124,0.722622406749531,0.074944271991986,9.6421299125676,5.30751064122504e-22,2.36519845530945e-19,"ENSG00000139636","LMBR1L"
"ENSG00000251546",85.9781525159532,7.51373364336578,0.780208757089094,9.63041439242366,5.94890848868561e-22,2.61260541931362e-19,"ENSG00000251546","IGKV1D-39"
"ENSG00000204842",2477.28630480082,0.640667185933588,0.0667920107936633,9.59197332616267,8.64161654411234e-22,3.74095580194623e-19,"ENSG00000204842","ATXN2"
"ENSG00000134283",5391.17663069707,0.532134252572428,0.0555299678751985,9.58283018942816,9.44213904486505e-22,4.02993154192318e-19,"ENSG00000134283","PPHLN1"
"ENSG00000139625",1413.87570236612,0.929918218667436,0.0974715648925384,9.54040513961854,1.42275401130039e-21,5.90598832937476e-19,"ENSG00000139625","MAP3K12"
"ENSG00000171992",238.440801867604,3.68819374205985,0.387250958322962,9.52404032266835,1.66573829412176e-21,6.73024900356956e-19,"ENSG00000171992","SYNPO"
"ENSG00000154928",7.4073502816021,3.16241268721007,0.332742061236348,9.50409658297992,2.01791911467165e-21,8.04592143840726e-19,"ENSG00000154928","EPHB1"
"ENSG00000126746",4628.01266045764,0.621989969832993,0.0654909547308003,9.49734161594795,2.15316732596611e-21,8.47369214009755e-19,"ENSG00000126746","ZNF384"
"ENSG00000111652",1714.01423708263,0.606046394996345,0.0638351691911603,9.49392635243878,2.2249225891589e-21,8.64382425888234e-19,"ENSG00000111652","COPS7A"
"ENSG00000214595",4287.754195759,3.59601436516858,0.378961943265955,9.48911738782408,2.3299865738296e-21,8.93741558819725e-19,"ENSG00000214595","EML6"
"ENSG00000139180",801.387607262126,0.695886817365438,0.073491214856969,9.46897964225786,2.82590528674198e-21,1.07041759880178e-18,"ENSG00000139180","NDUFA9"
"ENSG00000112394",28.1193774658888,4.327480220315,0.46090514276621,9.38909076679596,6.05204235069263e-21,2.26413628830912e-18,"ENSG00000112394","SLC16A10"
"ENSG00000079931",80.8118710201236,3.6561898105574,0.391105274645698,9.34835208722139,8.90238878208369e-21,3.2502299670299e-18,"ENSG00000079931","MOXD1"
"ENSG00000047621",1091.79751408322,0.606333738379094,0.0649535499233436,9.33488222113607,1.01103595628458e-20,3.64731221229661e-18,"ENSG00000047621","C12orf4"
"ENSG00000135506",9893.69264751218,0.590784763301375,0.0634616607233952,9.30931772927244,1.28656110205882e-20,4.58666600890451e-18,"ENSG00000135506","OS9"
"ENSG00000188993",136.199684565377,-2.27342355747392,0.244284917156433,-9.30644259145189,1.32185549369217e-20,4.65769616573881e-18,"ENSG00000188993","LRRC66"
"ENSG00000007968",174.358521437746,2.2495406910085,0.241788812753653,9.30374182903349,1.35588064882533e-20,4.72267256337403e-18,"ENSG00000007968","E2F2"
"ENSG00000144711",8328.10852695852,1.68217867691358,0.180836541572265,9.30220552930315,1.37562043170482e-20,4.73698022067628e-18,"ENSG00000144711","IQSEC1"
"ENSG00000177084",5134.32361765823,0.631430335210113,0.0679746702233625,9.28920042032206,1.5545169829434e-20,5.29286832967796e-18,"ENSG00000177084","POLE"
"ENSG00000005206",9553.12528079875,1.16631529835361,0.126035561739011,9.25385884952663,2.16530928785644e-20,7.21047992856195e-18,"ENSG00000005206","SPPL2B"
"ENSG00000135655",18126.537753588,0.682611467959773,0.0739339849567329,9.23271575797309,2.63855553988866e-20,8.69088570926588e-18,"ENSG00000135655","USP15"
"ENSG00000082805",3466.66509464241,0.883117686695463,0.0957661684890393,9.22160404482026,2.92688483228376e-20,9.5369237712575e-18,"ENSG00000082805","ERC1"
"ENSG00000087470",6782.94068872916,0.723576604243477,0.0785597602149411,9.21052460271973,3.24534910555494e-20,1.04621078665565e-17,"ENSG00000087470","DNM1L"
"ENSG00000095321",580.149801351511,-1.09557030884423,0.118999348584443,-9.20652358081442,3.36857980824707e-20,1.07450604136117e-17,"ENSG00000095321","CRAT"
"ENSG00000129667",6762.32261754305,1.43549359497942,0.156046691419922,9.1991286833279,3.6086393584518e-20,1.12901389667896e-17,"ENSG00000129667","RHBDF2"
"ENSG00000167291",33.1706807083597,3.34304530619952,0.363999032697462,9.18421480800497,4.14540489137597e-20,1.28181841248333e-17,"ENSG00000167291","TBC1D16"
"ENSG00000090615",8670.51871991495,0.623538213618425,0.0682843137017429,9.13150004468025,6.75566398731256e-20,2.06784733138922e-17,"ENSG00000090615","GOLGA3"
