"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000082293",2697.80672360118,1.11220674346157,0.144635166048844,7.6897394585627,1.4743495083072e-14,4.89863277592822e-12,"ENSG00000082293","COL19A1"
"ENSG00000114529",20.4955774699033,2.31619511649753,0.302498239125138,7.65688793163309,1.9049272372197e-14,6.16683759274049e-12,"ENSG00000114529","C3orf52"
"ENSG00000100558",16.8214023714823,2.01630603321617,0.263350899655504,7.65634761777443,1.91295493422304e-14,6.16683759274049e-12,"ENSG00000100558","PLEK2"
"ENSG00000215452",2.79788781207838,3.29591039978789,0.431218135983304,7.64325552373218,2.11797076668485e-14,6.75588085714223e-12,"ENSG00000215452","ZNF663P"
"ENSG00000134042",29.9449963050303,2.96134224699592,0.388359584762669,7.62525855723539,2.43545742537511e-14,7.53078228174916e-12,"ENSG00000134042","MRO"
"ENSG00000147799",99.4230249840556,2.25660267248913,0.297120358781098,7.59491097057967,3.08004122044322e-14,9.42772617202938e-12,"ENSG00000147799","ARHGAP39"
"ENSG00000154269",235.921875727651,-3.09232849893636,0.408204130197732,-7.57544637639617,3.57894917880703e-14,1.07379105906326e-11,"ENSG00000154269","ENPP3"
"ENSG00000134247",6.98920592128923,2.91920831412187,0.385745264781497,7.5677100424692,3.7986067960077e-14,1.12253654127764e-11,"ENSG00000134247","PTGFRN"
"ENSG00000128262",19.7765437482611,2.59522648334907,0.342960326790472,7.56713322393876,3.81550551930821e-14,1.12253654127764e-11,"ENSG00000128262","POM121L9P"
"ENSG00000142949",148.184705250343,3.41062065275517,0.451424312968471,7.55524360291463,4.18076627870791e-14,1.21817077445852e-11,"ENSG00000142949","PTPRF"
"ENSG00000211682",27.3605582849085,4.00981564982233,0.5308352113715,7.55378611652815,4.22784263230318e-14,1.2201553836827e-11,"ENSG00000211682","IGLJ6"
"ENSG00000231133",8.21094686320962,2.25767483730162,0.301419574278497,7.49014009029037,6.88001391628517e-14,1.96684020476594e-11,"ENSG00000231133","HAR1B"
"ENSG00000128294",1943.14106647136,0.70149924899487,0.0940437688146272,7.45928473344808,8.69934311258462e-14,2.46370275084721e-11,"ENSG00000128294","TPST2"
"ENSG00000166562",2713.26706291663,0.668886633765628,0.0896991737422374,7.45699883131325,8.85154885480815e-14,2.48359708284492e-11,"ENSG00000166562","SEC11C"
"ENSG00000115085",8500.1146720678,1.48321598419041,0.199960131167464,7.41755856795389,1.19298939478392e-13,3.31661996606763e-11,"ENSG00000115085","ZAP70"
"ENSG00000123700",41.8512962127699,2.9308565296919,0.39605652791124,7.40009650932639,1.3608555793678e-13,3.74890969287112e-11,"ENSG00000123700","KCNJ2"
"ENSG00000089220",23677.4695173377,0.519701763094979,0.0706732509450698,7.35358507137181,1.92960099883124e-13,5.17457513872416e-11,"ENSG00000089220","PEBP1"
"ENSG00000166770",442.142126589138,3.70596232405946,0.505706737057066,7.32828347438304,2.33119221158714e-13,6.19667698137941e-11,"ENSG00000166770","ZNF667-AS1"
"ENSG00000158158",3674.08999126625,-0.575299651274494,0.0785615471878209,-7.32291651409432,2.42638765889463e-13,6.39363697630294e-11,"ENSG00000158158","CNNM4"
"ENSG00000144645",14870.9777746433,-0.673873160375422,0.0920534184446036,-7.32045774900743,2.47126513882483e-13,6.45575409498353e-11,"ENSG00000144645","OSBPL10"
"ENSG00000111445",1674.22853243414,0.446765113949694,0.0610405631857342,7.31915124358006,2.49544223205163e-13,6.46319538101373e-11,"ENSG00000111445","RFC5"
"ENSG00000148798",5.41583452953095,2.62395939451681,0.358766166411967,7.31384294332745,2.59608560960473e-13,6.66687984981799e-11,"ENSG00000148798","INA"
"ENSG00000107968",8984.96162280857,-1.37696553165162,0.189258664236904,-7.27557460686717,3.44948986659313e-13,8.78275470700375e-11,"ENSG00000107968","MAP3K8"
"ENSG00000068831",51509.4129471387,-0.564385202383417,0.0776343119048319,-7.26979074761775,3.60044786987473e-13,8.97991600937206e-11,"ENSG00000068831","RASGRP2"
"ENSG00000144488",204.21061306475,-2.24563833506314,0.308923656570956,-7.26923395893232,3.61531780069099e-13,8.97991600937206e-11,"ENSG00000144488","ESPNL"
"ENSG00000129116",135.548417802776,1.57237014292337,0.216667125075292,7.25707761330645,3.95542770684959e-13,9.74482323582627e-11,"ENSG00000129116","PALLD"
"ENSG00000185920",1040.92133100843,-2.73769519896379,0.377961644442956,-7.24331486862547,4.37848782763862e-13,1.06145053312747e-10,"ENSG00000185920","PTCH1"
"ENSG00000084234",13438.7082813104,0.903924448253295,0.124977885437518,7.23267516560127,4.73571212603555e-13,1.12114284808793e-10,"ENSG00000084234","APLP2"
"ENSG00000143816",633.677655888109,2.39802822984257,0.33175912424056,7.22822088264179,4.89362351234324e-13,1.14635131100116e-10,"ENSG00000143816","WNT9A"
"ENSG00000249069",17.7431295994343,1.98428345608048,0.274579153073529,7.22663550334833,4.95106603030222e-13,1.14635131100116e-10,"ENSG00000249069","LINC01033"
"ENSG00000135253",270.808186254978,-1.36768034598198,0.189258792182919,-7.22650889930712,4.95568167313969e-13,1.14635131100116e-10,"ENSG00000135253","KCP"
"ENSG00000197712",296.663472987966,0.94771522263236,0.131176426774824,7.22473729414201,5.02071455350595e-13,1.15259631147644e-10,"ENSG00000197712","FAM114A1"
"ENSG00000173641",14.2421076665051,1.58076632924609,0.218994266239954,7.21830007875196,5.26414546073204e-13,1.19939398418468e-10,"ENSG00000173641","HSPB7"
"ENSG00000148429",11018.7714768498,-0.793336477446102,0.109969020302362,-7.21418155099323,5.42593251059237e-13,1.22703009603344e-10,"ENSG00000148429","USP6NL"
"ENSG00000026297",10284.6658197418,-0.511165702564434,0.0711839597212086,-7.18091132561901,6.92482578447481e-13,1.55439256108845e-10,"ENSG00000026297","RNASET2"
"ENSG00000234043",69.3423842858025,0.727769901448998,0.101505116922481,7.16978536170536,7.51154406716306e-13,1.6736935284356e-10,"ENSG00000234043","NUDT9P1"
"ENSG00000126947",185.13795659143,1.87972323973794,0.263286607382634,7.13945634540438,9.37007701445529e-13,2.07256528298568e-10,"ENSG00000126947","ARMCX1"
"ENSG00000110987",2740.01854504276,2.29767915834608,0.321999449483682,7.13566175976498,9.63226072019008e-13,2.11511881597043e-10,"ENSG00000110987","BCL7A"
"ENSG00000157227",941.754482929778,0.877853862531874,0.123338559604317,7.11743241811906,1.09956103160322e-12,2.39712215400521e-10,"ENSG00000157227","MMP14"
"ENSG00000160360",90.3331150202232,1.49763269486783,0.211113125283409,7.09398192489135,1.30307157545222e-12,2.82049842506633e-10,"ENSG00000160360","GPSM1"
"ENSG00000140044",1619.49705468831,-0.649849612740286,0.0917540145056026,-7.08251967221124,1.4155665881363e-12,3.04226342697123e-10,"ENSG00000140044","JDP2"
"ENSG00000167202",1848.57529070657,-0.782682404238831,0.110560742670345,-7.07920718814751,1.44981489575058e-12,3.09392540745985e-10,"ENSG00000167202","TBC1D2B"
"ENSG00000141756",33.3124018136094,1.78757134722909,0.252674675069462,7.07459640242011,1.4988434080572e-12,3.15412859683037e-10,"ENSG00000141756","FKBP10"
"ENSG00000021762",1374.64252800861,2.63029572557716,0.372594983698628,7.05939650466327,1.67227272543182e-12,3.47140548791299e-10,"ENSG00000021762","OSBPL5"
"ENSG00000114013",1244.66216871449,-1.35432755602212,0.191850799800986,-7.05927500655203,1.67373539403311e-12,3.47140548791299e-10,"ENSG00000114013","CD86"
"ENSG00000167207",3285.41627980148,0.873014136058153,0.123683952379621,7.05842689582417,1.68398048616708e-12,3.47140548791299e-10,"ENSG00000167207","NOD2"
"ENSG00000154229",464.133270920486,2.28473579796452,0.32404364214605,7.0507039818259,1.78014841683187e-12,3.64485388346324e-10,"ENSG00000154229","PRKCA"
"ENSG00000134243",97.0156555616054,1.98153573321339,0.281167752837735,7.04752132210891,1.82132925104778e-12,3.70414364392624e-10,"ENSG00000134243","SORT1"
"ENSG00000109458",8965.72679043079,0.724568338776711,0.103299551828792,7.01424474694338,2.31194384205087e-12,4.67058894971116e-10,"ENSG00000109458","GAB1"
"ENSG00000164050",183.237602089164,1.54948211654856,0.220980928180393,7.01183640283957,2.35210144445906e-12,4.72024702459886e-10,"ENSG00000164050","PLXNB1"
"ENSG00000136153",4705.97997715572,0.85517885552092,0.122199645256936,6.99821062264812,2.59252158869072e-12,5.16849879619045e-10,"ENSG00000136153","LMO7"
"ENSG00000117090",3948.54168486354,-1.64447990700697,0.235355468767409,-6.98721774182411,2.80390909500533e-12,5.55338936640173e-10,"ENSG00000117090","SLAMF1"
"ENSG00000166387",3643.8100921539,-0.994970608960002,0.142630608819901,-6.97585614470974,3.04013686841169e-12,5.94356564667609e-10,"ENSG00000166387","PPFIBP2"
"ENSG00000183077",424.948112125306,-0.817516192762196,0.117453641673949,-6.96033074080084,3.39474802047576e-12,6.59429802977416e-10,"ENSG00000183077","AFMID"
"ENSG00000130529",87.6382833296506,2.33742941044802,0.335951448560389,6.95764051759359,3.46018763085092e-12,6.6786029157755e-10,"ENSG00000130529","TRPM4"
"ENSG00000152127",15202.4897890362,-0.661252185252195,0.0951463068881858,-6.94984605161066,3.65685047115904e-12,7.01351517895774e-10,"ENSG00000152127","MGAT5"
"ENSG00000231160",209.052842977856,-1.94611919812651,0.280890937203403,-6.92838016599038,4.25686534429436e-12,8.11294280051271e-10,"ENSG00000231160","KLF3-AS1"
"ENSG00000104635",676.442357418316,0.692955332832067,0.100392685268649,6.90244843015932,5.1113780641844e-12,9.68063059243625e-10,"ENSG00000104635","SLC39A14"
"ENSG00000215375",1715.35376372998,0.665247528387728,0.0965256171726221,6.89192721967298,5.50415343555832e-12,1.03597740097965e-09,"ENSG00000215375","MYL5"
"ENSG00000198885",408.498092724241,-0.979541851686819,0.143085820180517,-6.8458345519565,7.60313104909534e-12,1.41348270049531e-09,"ENSG00000198885","ITPRIPL1"
"ENSG00000258647",11.0593767233563,2.99191276791585,0.43779811840167,6.83400097478455,8.25784629109831e-12,1.52583851316556e-09,"ENSG00000258647","LINC00930"
"ENSG00000092096",220.103186201988,2.10214184595583,0.308676946102248,6.81016795228855,9.74848687630717e-12,1.7903539261378e-09,"ENSG00000092096","SLC22A17"
"ENSG00000165716",367.294065893468,1.45037026517284,0.213020515288337,6.80859429529435,9.85569810692339e-12,1.79913987791626e-09,"ENSG00000165716","FAM69B"
"ENSG00000204033",2.53167261001752,2.67662040089966,0.393667266970368,6.79919471460941,1.05205546939543e-11,1.90900819695147e-09,"ENSG00000204033","LRIT2"
"ENSG00000011105",14.4404277990036,2.10366313494352,0.310124685067901,6.78328180964673,1.1747616263743e-11,2.11897628357264e-09,"ENSG00000011105","TSPAN9"
"ENSG00000063587",6113.18153553608,0.659336972107152,0.0972545392106248,6.77949818547001,1.2059401241193e-11,2.16234340717084e-09,"ENSG00000063587","ZNF275"
"ENSG00000250174",1.50019692701879,2.64990835871054,0.391496225028166,6.76866899168667,1.29972516645082e-11,2.31679833640936e-09,"ENSG00000250174","MYLK-AS2"
"ENSG00000100116",19.1509243953301,2.04013413975213,0.301543787281656,6.76563147973779,1.32728996315573e-11,2.35209752944492e-09,"ENSG00000100116","GCAT"
"ENSG00000151502",1670.57542879528,-0.618649814685667,0.0914788064091937,-6.76276657916136,1.3538126206465e-11,2.38432088372947e-09,"ENSG00000151502","VPS26B"
"ENSG00000178026",185.483202238562,2.02618483784344,0.299643838125967,6.76197732119441,1.36121015373131e-11,2.38432088372947e-09,"ENSG00000178026","LRRC75B"
"ENSG00000130413",119.837569557169,2.70556546207401,0.400187388284374,6.76074644349219,1.37282597109402e-11,2.39084743690012e-09,"ENSG00000130413","STK33"
"ENSG00000239218",32.7449863079422,2.40931579790271,0.356946184310327,6.74980124120913,1.48047824222626e-11,2.563596124239e-09,"ENSG00000239218","RPS20P22"
"ENSG00000185818",9.78033113451506,1.85212748310328,0.274475709271892,6.74787393032508,1.50027212407393e-11,2.58311057817116e-09,"ENSG00000185818","NAT8L"
"ENSG00000147570",14.7547916981023,-1.82494637245639,0.270757803787319,-6.74014320890966,1.58230596248887e-11,2.7089614452712e-09,"ENSG00000147570","DNAJC5B"
"ENSG00000250420",7.99351135061473,4.27696364550408,0.636284089235528,6.72178311207294,1.79514027936439e-11,3.05607504975164e-09,"ENSG00000250420","AACSP1"
"ENSG00000188641",392.937629964514,1.77739842767371,0.265050320908764,6.70589049498085,2.00181803144731e-11,3.37006065594155e-09,"ENSG00000188641","DPYD"
"ENSG00000231671",4.45457402899161,3.0437459708745,0.453987365976356,6.70447285317852,2.02134726498399e-11,3.38413735750331e-09,"ENSG00000231671","LINC01307"
"ENSG00000106100",2214.02609270097,-0.357871534171451,0.0534319493110553,-6.69770687361776,2.11715398077826e-11,3.52506137799581e-09,"ENSG00000106100","NOD1"
"ENSG00000062524",5895.19902959078,1.53963649066528,0.231010289756911,6.66479615382248,2.65032954157283e-11,4.38868503269297e-09,"ENSG00000062524","LTK"
"ENSG00000182379",679.329833747054,-1.7518816338671,0.265016941801145,-6.6104514751424,3.8314969744981e-11,6.31010069664217e-09,"ENSG00000182379","NXPH4"
